Wavelength,Intensity
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,3.393588591516647e-09
667,1.0088518117768018e-07
668,0.0
669,3.6966182038274e-08
670,0.0
671,0.0
672,1.9216954686857675e-08
673,7.763505146804803e-09
674,3.644252982021245e-08
675,1.1635574718919233e-08
676,1.6195585788042577e-09
677,1.2336290470169834e-08
678,6.603863755961893e-08
679,0.0
680,0.0
681,6.941865223615166e-08
682,1.4154856864654115e-08
683,9.861532302677687e-09
684,0.0
685,0.0
686,0.0
687,0.0
688,1.2004963279750416e-08
689,0.0
690,0.0
691,7.808754752549255e-08
692,4.3878200667334764e-08
693,0.0
694,0.0
695,7.70356098116749e-09
696,0.0
697,2.8385084545037736e-08
698,0.0
699,0.0
700,0.0
701,1.6794192023742085e-08
702,2.843135744075101e-08
703,7.586236436688284e-10
704,0.0
705,6.488079845119069e-08
706,2.4621350172315696e-08
707,0.0
708,2.8800057385279694e-08
709,0.0
710,0.0
711,0.0
712,4.067126399195896e-09
713,3.168353131533966e-08
714,0.0
715,2.6569102237052335e-08
716,0.0
717,0.0
718,1.1958339174591602e-08
719,0.0
720,0.0
721,0.0
722,6.714133459746685e-08
723,0.0
724,5.2013995208495446e-08
725,8.719755989766407e-09
726,2.359483058377511e-08
727,0.0
728,3.324332251139924e-08
729,0.0
730,0.0
731,0.0
732,2.449622213160931e-08
733,3.235480925220982e-10
734,5.346970260025362e-10
735,1.9454322288696787e-08
736,5.0896584727720954e-08
737,2.280959827222325e-08
738,0.0
739,7.453741815368674e-08
740,0.0
741,0.0
742,0.0
743,1.9188578103290114e-08
744,0.0
745,0.0
746,1.2737264696967776e-08
747,6.433691236455985e-09
748,4.307574351241417e-08
749,2.452789201256505e-09
750,0.0
751,0.0
752,8.158853379659922e-09
753,0.0
754,0.0
755,0.0
756,3.846568861428897e-08
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,8.25168123304622e-08
764,2.904168498416066e-08
765,1.4573809496631283e-08
766,4.383967925858333e-08
767,0.0
768,0.0
769,2.8136906807014742e-08
770,0.0
771,5.620625871679988e-08
772,0.0
773,0.0
774,1.9820439611804163e-09
775,1.6875667265138513e-08
776,3.5832694505648675e-08
777,0.0
778,9.028807057675419e-11
779,0.0
780,9.81633503961384e-10
781,9.846830579761792e-09
782,0.0
783,4.079254349713275e-08
784,0.0
785,5.172473534147539e-08
786,1.952724961609652e-08
787,5.047387309697984e-08
788,0.0
789,1.7100549959602896e-09
790,0.0
791,2.7435881811980593e-08
792,0.0
793,2.9398312874906042e-08
794,0.0
795,4.604484907256539e-09
796,0.0
797,0.0
798,0.0
799,3.101052409855395e-09
800,8.261404157480738e-09
801,0.0
802,0.0
803,0.0
804,0.0
805,1.056482464608482e-08
806,0.0
807,2.094131394084625e-08
808,0.0
809,0.0
810,0.0
811,1.8878983126330025e-08
812,0.0
813,3.8912436815302065e-08
814,9.238483342120237e-09
815,1.3191906548742463e-08
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,5.9577359243628517e-08
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,2.516905076587168e-08
828,0.0
829,2.431136799306371e-08
830,0.0
831,0.0
832,3.980824489776968e-08
833,0.0
834,0.0
835,0.0
836,0.0
837,5.028284042261438e-08
838,0.0
839,6.652591940146039e-08
840,0.0
841,0.0
842,5.370442003018625e-08
843,7.167634710864873e-08
844,0.0
845,6.2728487213545715e-09
846,5.048131581266925e-08
847,0.0
848,0.0
849,3.634952787076865e-08
850,4.2198757394143785e-08
851,4.82472967919848e-08
852,4.619424034052067e-08
853,1.7833656039607978e-08
854,1.1632285773738372e-08
855,0.0
856,0.0
857,5.0227603462950695e-08
858,5.160063093173189e-08
859,0.0
860,4.8772404230841225e-08
861,1.6154378872820348e-08
862,4.5404660374065254e-08
863,1.3721841221112838e-08
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,6.979801812188775e-08
871,1.5417861282456293e-08
872,4.533913089379836e-08
873,0.0
874,6.850135396961301e-08
875,0.0
876,3.494285748026144e-08
877,0.0
878,0.0
879,0.0
880,5.9071427950926356e-08
881,4.987049048135321e-08
882,3.473016354707387e-08
883,0.0
884,1.5980718207048334e-09
885,0.0
886,5.5707541033096344e-08
887,0.0
888,0.0
889,3.98507682894283e-08
890,1.4017600794569179e-08
891,1.93270914559972e-08
892,4.3757230051095674e-08
893,0.0
894,0.0
895,0.0
896,0.0
897,1.5801732237881734e-08
898,1.7596281168449973e-08
899,5.684870540094653e-08
900,1.4301490678315208e-08
901,2.179683315003402e-08
902,0.0
903,0.0
904,0.0
905,8.224812248232379e-08
906,0.0
907,0.0
908,0.0
909,5.261815963191963e-09
910,6.286318389227236e-08
911,0.0
912,9.080710472592109e-09
913,0.0
914,3.045109529402006e-08
915,5.284405040633447e-08
916,0.0
917,0.0
918,9.167940410752257e-09
919,7.521118995490851e-09
920,1.3810554955280911e-08
921,1.2416266860459348e-08
922,0.0
923,0.0
924,5.23277881833041e-08
925,2.7073792417725867e-08
926,1.9237315511011427e-08
927,2.9494877330014294e-08
928,0.0
929,0.0
930,4.799565200226669e-08
931,3.762973205507278e-08
932,0.0
933,4.495242586692555e-08
934,1.8675445666833715e-08
935,0.0
936,4.349914229733225e-08
937,0.0
938,0.0
939,1.6084966939847807e-08
940,0.0
941,0.0
942,4.61490603933993e-08
943,0.0
944,3.0399838680960215e-09
945,0.0
946,4.011788207825676e-09
947,0.0
948,1.6880255736973653e-08
949,0.0
950,2.2691897711881597e-08
951,1.945532296604666e-08
952,4.5829812493487967e-08
953,1.8191434999307693e-08
954,1.539947145024584e-08
955,0.0
956,0.0
957,4.619899156851275e-09
958,2.4918911466708564e-08
959,0.0
960,0.0
961,0.0
962,1.4886147452261613e-09
963,4.975365876611123e-08
964,0.0
965,0.0
966,0.0
967,3.2334657472500197e-09
968,0.0
969,2.6637380489307744e-08
970,0.0
971,6.202993320741418e-08
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,1.3157619913916912e-09
980,1.811768561365592e-08
981,0.0
982,9.900453620679939e-08
983,1.2860599073984036e-08
984,0.0
985,1.862382497331393e-09
986,0.0
987,2.220351653987772e-08
988,0.0
989,0.0
990,2.2054294043973654e-08
991,2.672513967007105e-09
992,2.4201410628595853e-08
993,0.0
994,0.0
995,0.0
996,0.0
997,5.964256551748407e-09
998,0.0
999,3.71441996877704e-08
1000,1.4991045170290643e-08
1001,2.33687652212508e-08
1002,3.0142947142506856e-09
1003,3.660936740793789e-08
1004,0.0
1005,3.7672805847334084e-08
1006,9.76580237380862e-09
1007,0.0
1008,0.0
1009,0.0
1010,6.611648224628345e-09
1011,7.74111517528066e-08
1012,7.337686654543904e-08
1013,2.506421445110707e-09
1014,7.311818469100259e-09
1015,6.5677634684503475e-09
1016,0.0
1017,0.0
1018,3.446877250647566e-08
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,3.10369520236976e-08
1024,0.0
1025,0.0
1026,6.978425391130099e-08
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,3.73366298931811e-08
1032,0.0
1033,1.615896232154158e-08
1034,2.0007751851131293e-08
1035,0.0
1036,0.0
1037,3.510510328344023e-08
1038,0.0
1039,0.0
1040,1.5921518295895056e-08
1041,2.7424947399461544e-08
1042,0.0
1043,0.0
1044,0.0
1045,3.442831051487337e-08
1046,0.0
1047,4.2597327795741445e-08
1048,4.950786899678445e-08
1049,0.0
1050,0.0
1051,0.0
1052,4.419008916128822e-08
1053,0.0
1054,2.0599865830734375e-08
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,2.3616098373169725e-08
1064,2.2371741080229446e-08
1065,3.439273106786858e-08
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,6.725357626315591e-10
1073,2.544999849155438e-08
1074,0.0
1075,0.0
1076,0.0
1077,4.429191304717382e-08
1078,0.0
1079,0.0
1080,3.358586391764453e-08
1081,0.0
1082,4.012906241422354e-08
1083,0.0
1084,8.499926427575434e-08
1085,0.0
1086,3.525554293900054e-08
1087,5.1580289916906395e-08
1088,1.5782130045019756e-07
1089,5.244943539082496e-08
1090,1.7208745672283516e-07
1091,1.1385898587568909e-07
1092,2.172127763333787e-07
1093,2.79330800151021e-07
1094,3.859129208452425e-07
1095,5.565980930906544e-07
1096,6.336069507305968e-07
1097,8.686249454243542e-07
1098,1.153541354980468e-06
1099,1.4441590678788707e-06
1100,1.8755752522378666e-06
