Wavelength,Intensity
994,0.0
995,0.0
996,0.0
997,0.0
998,0.002301106015757401
999,0.0
1000,0.012250819480251586
1001,0.0
1002,0.007256620314422059
1003,0.0019825596290507074
1004,0.0018461728161023074
1005,0.0
1006,0.0
1007,0.010735268070016398
1008,0.0
1009,0.023690490118478645
1010,0.0
1011,0.0354526411541806
1012,0.0
1013,0.014339134020370894
1014,0.0
1015,0.014144617909508484
1016,0.0
1017,0.0
1018,0.0
1019,0.002366671862946242
1020,0.007689810774625319
1021,0.0
1022,0.004726514254530291
1023,0.0
1024,0.0
1025,0.0
1026,0.011707661899762318
1027,0.03230963597627259
1028,0.0
1029,0.015855878825466782
1030,0.026577602306720852
1031,0.02489767752595968
1032,0.009834385076544088
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.019257264302947007
1039,0.0
1040,0.004027368835247126
1041,0.015443511956688631
1042,0.005081168981073159
1043,0.0
1044,0.0185640046384746
1045,0.02772899046666846
1046,0.0
1047,0.004420718832939332
1048,0.0
1049,0.0
1050,0.0
1051,0.02690558404184689
1052,0.007923514141257321
1053,0.004982753311629594
1054,0.0
1055,0.005054895163118235
1056,0.01904509789198722
1057,0.0
1058,0.019851818505880567
1059,0.0
1060,0.020131898074432036
1061,0.025549253953537323
1062,0.0
1063,0.0
1064,0.0
1065,0.010456270633933163
1066,0.0
1067,0.02426876553686814
1068,0.01858975034708651
1069,0.0
1070,0.0
1071,0.0
1072,0.020125402385827704
1073,0.010782418692904807
1074,0.017568972147826753
1075,0.0
1076,0.0
1077,0.030463289986245267
1078,0.0
1079,0.0
1080,0.011172596056539735
1081,0.0
1082,0.0
1083,0.020306410242283995
1084,0.0
1085,0.0014193543914023453
1086,0.008532932594053555
1087,0.0
1088,0.0
1089,0.013969560707885362
1090,0.011102886299747308
1091,0.0013072842088158593
1092,0.026989253946022248
1093,0.019972644356674316
1094,0.0
1095,0.022901319403494075
1096,0.0
1097,0.0028601080692522702
1098,0.005481090978363746
1099,0.0
1100,0.004965663372395609
