Wavelength,Intensity
513,0.0
514,0.0
515,0.0
516,0.039773613305347774
517,0.0
518,0.0008138786800249184
519,0.0007447094371500542
520,0.0
521,0.0
522,0.0077204384589234475
523,0.03291502759742557
524,0.0
525,0.0
526,0.009117138792730961
527,0.0
528,0.021656408166441588
529,0.0008550888053986469
530,0.026699441074593506
531,0.0
532,0.07803842957240317
533,0.0
534,0.029057963752971788
535,0.0
536,0.026839451404173667
537,0.0
538,0.022652926156697242
539,0.0
540,0.0
541,0.0
542,0.0
543,0.01377811066081554
544,0.040465197388107076
545,0.03836869627061043
546,0.0
547,0.029703581840906695
548,0.040611526282570413
549,0.0
550,0.0
551,0.0
552,0.06996170033768516
553,0.0
554,0.0019745624761038976
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.039380221678256395
565,0.0
566,0.06960544228504757
567,0.0
568,0.0
569,0.011199258879687202
570,0.0
571,0.002579045852033306
572,0.017382808264969567
573,0.0
574,0.0
575,0.014082934587771436
576,0.05070649819088283
577,0.023621341473106083
578,0.0
579,0.014080996984607574
580,0.0
581,0.0240536671598
582,0.0
583,0.05700041732535006
584,0.00921643111393842
585,0.012155347437592848
586,0.04335964560542844
587,0.06599851619699287
588,0.009622186818947543
589,0.0
590,0.03323870620373516
591,0.036688655899462526
592,0.0
593,0.0
594,0.045115446165538316
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0699526074745575
600,0.045553726461927076
601,0.016420355705353884
602,0.02329723011982296
603,0.07418031719196233
604,0.0
605,0.001056027174014059
606,0.0
607,0.0
608,0.0
609,0.0
610,0.021879180919514504
611,0.016153812617016986
612,0.0
613,0.03723548440168133
614,0.0
615,0.0
616,0.0
617,0.02258555592943604
618,0.057082711527954015
619,0.0012865983540555027
620,0.011461007179099982
621,0.0
622,0.0262869872167292
623,0.0
624,0.0
625,0.019375514798134423
626,0.0
627,0.003565330373044275
628,0.010343478795038281
629,0.0
630,0.0
631,0.0
632,0.016369801668338665
633,0.027535267711984432
634,0.0017794171973065833
635,0.0
636,0.015720832098030386
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.017978477743516075
650,0.03507972653836386
651,0.05136900263000664
652,0.0
653,0.0
654,0.07037803950660307
655,0.02743422904553467
656,0.00037247599805323493
657,0.03061516245367869
658,0.04489328096038632
659,0.0021461782377460684
660,0.0
661,0.0
662,0.0
663,0.023961312695534726
664,0.0
665,0.01609180433764484
666,0.0
667,0.029539724401337467
668,0.0
669,0.0
670,0.0
671,0.026020100690804866
672,0.0
673,0.0
674,0.05694779366191268
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.026375598044964185
684,0.0
685,0.041737949712112206
686,0.0
687,0.0
688,0.0
689,0.06554258160006984
690,0.0
691,0.0
692,0.07273269199753206
693,0.0
694,0.03425436697957162
695,0.02089235206958738
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.016738337875046628
704,0.00535090055611686
705,0.024374963525340514
706,0.0
707,0.015964680096725938
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.05211124189520033
714,0.03898187757991344
715,0.0
716,0.026847173344422774
717,0.0316524138148319
718,0.0
719,0.08218844876072258
720,0.03695640823393795
721,0.0
722,0.0
723,0.0016044870383964203
724,0.0
725,0.01436045589329932
726,0.0
727,0.03975036191523252
728,0.005156348842032894
729,0.0
730,0.012522084877733732
731,0.05953026166774546
732,0.007884288985441473
733,0.02616321650852541
734,0.0
735,0.004066154732977308
736,0.0
737,0.060213361623830196
738,0.09418186817537548
739,0.09448460169828357
740,0.0
741,0.0
742,0.0
743,0.003657117983319006
744,0.004148992708519813
745,0.04823557766753152
746,0.0
747,0.025059455812182396
748,0.009047875132513409
749,0.0
750,0.03160559178650145
751,0.03530049718850051
752,0.02786028601121551
753,0.0
754,0.0
755,0.016592473871099186
756,0.005725501904862408
757,0.0
758,0.001611548960404981
759,0.031331467942542414
760,0.0
761,0.08144107852450228
762,0.0
763,0.03998483783508484
764,0.007565549530567145
765,0.0
766,0.0
767,0.042255801905805725
768,0.043648309958687154
769,0.0530619079391012
770,0.009708202548634333
771,0.007548414654976598
772,0.0
773,0.0
774,0.01634602714543167
775,0.009787415967874915
776,0.0
777,0.0
778,0.003977253613252289
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.05949992241989067
786,0.0
787,0.0
788,0.021541369134084793
789,0.027184757523172533
790,0.0
791,0.0
792,0.031942730117714355
793,0.0
794,0.00046520943466264156
795,0.05680725150684581
796,0.014894551100613114
797,0.014575633143152347
798,0.03305087990650815
799,0.0
800,0.0
801,0.00969635939128501
802,0.02734516302922483
803,0.0
804,0.0
805,0.02769898207251168
806,0.0
807,0.02711564530986024
808,0.0
809,0.009012259635361328
810,0.0
811,0.0
812,0.019261769448784733
813,0.052445369648612516
814,0.04111548369635929
815,0.011085438113338284
816,0.029376584119390207
817,0.0028244255322826812
818,0.0
819,0.0
820,0.0
821,0.0036241429053759547
822,0.0005028199308215332
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.05444939061891175
830,0.03567921318610172
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.005303983010555317
837,0.0
838,0.0
839,0.018107973024485132
840,0.003587412178574014
841,0.0932232483611173
842,0.0
843,0.0
844,0.027692669341535657
845,0.0457557250700011
846,0.049027768148239226
847,0.0
848,0.3154787503654175
849,1.1455883264346707
850,2.082971399898605
851,1.243690648938669
852,0.23694865776770066
853,0.10608444984853864
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.015998305772909723
861,0.02785472404125921
862,0.018737376210524414
863,0.0
864,0.0
865,0.0024332075328419504
866,0.03256976859787186
867,0.0
868,0.0
869,0.0
870,0.0
871,0.001351458938980512
872,0.02582746171527355
873,0.0
874,0.004833087920151214
875,0.07722899624635496
876,0.0
877,0.03482766814195709
878,0.002352318892462855
879,0.0
880,0.0
881,0.007968762159280949
882,0.032696104894465214
883,0.0
884,0.03932087898634358
885,0.0015342054464435363
886,0.11044991145647007
887,0.028064913294157008
888,0.0
889,0.05034575628159787
890,0.011059770803396523
891,0.0209837335778965
892,0.022665859433092076
893,0.015827429003704468
894,0.002537783069622997
895,0.07709983002264509
896,0.0
897,0.07303694733898831
898,0.0
899,0.04383387243224844
900,0.0
901,0.0
902,0.011377088813223057
903,0.0
904,0.0009969003147136967
905,0.03272426496128054
906,0.02665882491149042
907,0.08283391265799361
908,0.0
909,0.038862387810807565
910,0.0
911,0.0
912,0.020993030725183087
913,0.0
914,0.0
915,0.0
916,0.05498993696818382
917,0.0
918,0.014780391705056637
919,0.06415675571924229
920,0.0
921,0.09121880246111594
922,0.0
923,0.0
924,0.0004439526436281832
925,0.0
926,0.0
927,0.0
928,0.04294075098796391
929,0.06231391227691308
930,0.027781619694636377
931,0.0
932,0.0
933,0.04984774333308367
934,0.0
935,0.0
936,0.062426408713701385
937,0.007305498713134382
938,0.03827867821277525
939,0.0
940,0.0
941,0.0
942,0.010541527858656958
943,0.016637565628954236
944,0.017639166143701916
945,0.0
946,0.03170746079055852
947,0.02796142907720313
948,0.011559743949252776
949,0.0
950,0.0
951,0.0
952,0.03246870809381623
953,0.0015025529522982308
954,0.0
955,0.030325806461176254
956,0.0
957,0.0013388622589303623
958,0.0
959,0.013745141454757026
960,0.04094197518256319
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.021219439513449196
968,0.0
969,0.05260032603275895
970,0.0
971,0.0
972,0.00021036449131936572
973,0.0
974,0.01863170568727091
975,0.022168605095203495
976,0.0
977,0.023286068728530607
978,0.0
979,0.0397417707717992
980,0.015197687283400632
981,0.002513734114778259
982,0.0
983,0.022212429722289644
984,0.0
985,0.018478604265509686
986,0.0
987,0.042645089142803044
988,0.0
989,0.0028847942469074294
990,0.0
991,0.03793991614222595
992,0.034789976778810384
993,0.0
994,0.005111040327075358
995,0.0
996,0.0
997,0.0
998,0.0
999,0.019319217566305228
1000,0.0
1001,0.08789858909797373
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.06724664758221557
1007,0.005269764050470566
1008,0.0
1009,0.027423167841586098
1010,0.016587869250738806
1011,0.06248063804303257
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.016067147256009093
1017,0.009958750658036005
1018,0.0018976374216746748
1019,0.05522771627923765
1020,0.003284612960205897
1021,0.0
1022,0.0
1023,0.0
1024,0.004130119770011242
1025,0.0
1026,0.0
1027,0.0
1028,0.023045416349374594
1029,0.025617557946437358
1030,0.0
1031,0.00225279911694321
1032,0.041483833220406476
1033,0.0
1034,0.0
1035,0.05757480667049032
1036,0.0
1037,0.0
1038,0.014489239602983539
1039,0.0
1040,0.0012301959662173608
1041,0.02863796508961192
1042,0.0
1043,0.015779558334509298
1044,0.053801244196599186
1045,0.053851031475486276
1046,0.0002975348720760332
1047,0.0
1048,0.012414447004049678
1049,0.0
1050,0.0
1051,0.06612499407413823
1052,0.0036678622544466205
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.010532033650244117
1059,0.0
1060,0.0
1061,0.006729664451639991
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.03144795050370676
1067,0.02179971670316107
1068,0.031016120753121587
1069,0.013484013607138318
1070,0.007255209120395138
1071,0.0
1072,0.0
1073,0.029291872547330882
1074,0.0024571720325531916
1075,0.007442632586225137
1076,0.0
1077,0.03939790221846645
1078,0.048586985793681925
1079,0.0
1080,0.05445917687900182
1081,0.048874953091242526
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0015310384009425931
1088,0.0
1089,0.004597585869022743
1090,0.05177629450009086
1091,0.051992393205323915
1092,0.004587416834057035
1093,0.0
1094,0.008704543836145847
1095,0.0011679442747180868
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
