Wavelength,Intensity
501,0.002945127422295266
502,0.0
503,0.0
504,0.002855545613597187
505,0.0009254642746426403
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,0.02132074257737383
513,0.0
514,0.012807395292912638
515,0.0
516,0.0023492742541435757
517,0.020642148513826026
518,0.024467916418382574
519,0.0
520,0.018993765005657078
521,0.0
522,0.01341010526806973
523,0.025052667687558018
524,0.010975306499724115
525,0.018400041547910646
526,0.0
527,0.0
528,0.0
529,0.035922234049135575
530,0.0
531,0.009142215983530181
532,0.0
533,0.04040565354676629
534,0.0
535,0.011248601518665823
536,0.0
537,0.015753356285543255
538,0.0006869960407539102
539,0.010947627542341003
540,0.0
541,0.029366963325579372
542,0.0
543,0.0
544,0.03826295940049018
545,0.0
546,0.020701697426550893
547,0.013644057892293431
548,0.006036139451397475
549,0.0
550,0.0
551,0.0039554022932621075
552,0.0042507657282866715
553,0.048036858546464736
554,0.025583041113287634
555,0.00503890197409719
556,0.0027100557518832356
557,0.0
558,0.015637374342773253
559,0.0
560,0.00555806038609541
561,0.05397658614999935
562,0.0
563,0.0
564,0.0
565,0.01770665639941523
566,0.01532870153455372
567,0.02186716328331266
568,0.02963185771433348
569,0.0
570,0.0
571,0.02885089013745004
572,0.0
573,0.0
574,0.025625054053276218
575,0.003676739084019335
576,0.027603788391594813
577,0.0
578,0.020737529726378826
579,0.0
580,0.0
581,0.0
582,0.026681839939595733
583,0.0
584,0.0
585,0.0
586,0.014387043201334779
587,0.0
588,0.006776484079752615
589,0.0
590,0.02448038410070063
591,0.0
592,0.0
593,0.0
594,0.0
595,0.025988595074806334
596,0.0066876996945228594
597,0.007268931122075468
598,0.02986904515490217
599,0.017067027728963933
600,0.011685486700810781
601,0.0
602,0.00031750890278284374
603,0.008775214123039157
604,0.031860168251997265
605,0.005972456021539917
606,0.01134679819057998
607,0.0
608,0.0
609,0.008572777693823915
610,0.019777190927197343
611,0.0
612,0.0
613,0.035630679531757914
614,0.0
615,0.032233932546624995
616,0.020476857173796995
617,0.010035807692460005
618,0.04024098968205462
619,0.0039055865199282905
620,0.03217033857582498
621,0.012981978799661755
622,0.026633117532910013
623,0.045949514638448825
624,0.07110756470348911
625,0.04666489173647458
626,0.06223979676066095
627,0.0586914391297029
628,0.12596438394406548
629,0.10037122336933188
630,0.15790549220713757
631,0.1711553051518592
632,0.14142179161058108
633,0.21477147054176388
634,0.2066055358765479
635,0.2874087552302686
636,0.31328357274889257
637,0.310052658855767
638,0.3655563709197816
639,0.3925954374403239
640,0.38806741168111636
641,0.4669953563612222
642,0.4650503086450419
643,0.5098181943836411
644,0.5680650767549651
645,0.589550805535032
646,0.6492624004801736
647,0.6789911850360337
648,0.7765127698605768
649,0.7805127028384183
650,0.8322683204457542
651,0.8414910841995681
652,0.846711831922742
653,0.9068900963660037
654,0.9411441193752205
655,0.952862186092994
656,0.9244397975042511
657,0.9508669346077375
658,0.9936206194736364
659,1.0322246226120966
660,1.0082867456230464
661,0.9898443400616818
662,1.0037865303880058
663,0.977623723645899
664,0.989051091374719
665,0.9792199390810009
666,0.8963918943198542
667,0.8833798874258025
668,0.8549123989493249
669,0.8376657200340755
670,0.831815363425793
671,0.7356051921083466
672,0.7390836450111814
673,0.7223203821475171
674,0.6603361157718824
675,0.6102015653295954
676,0.5840083405362567
677,0.5196302923480822
678,0.5045118065241234
679,0.44111887034066133
680,0.39123507645199607
681,0.43619675569816996
682,0.3316667694270688
683,0.3026388759555806
684,0.2853124561123743
685,0.22123727854517636
686,0.1829491659046881
687,0.19948226675529654
688,0.15149035023133298
689,0.15843243962379092
690,0.17980473403653865
691,0.09691024969367026
692,0.11162384686471756
693,0.0625589699387563
694,0.07979633628629355
695,0.051958696947464696
696,0.04140877642259415
697,0.07315278673563944
698,0.04854700809994316
699,0.023610374493773664
700,0.038635984193554365
701,0.00487805815328847
702,0.0001947559280851066
703,0.027494625927545452
704,0.029661922533005813
705,0.0
706,0.035109086845422216
707,0.015079679979759744
708,0.045919170520824774
709,0.03573524256332811
710,0.0
711,0.009067792722804457
712,0.021259511455271538
713,0.008286573407904032
714,0.0
715,0.013813074249415622
716,0.026269693165850767
717,0.020878488953290898
718,0.04142798583898694
719,0.009527561613916966
720,0.0
721,0.0074063783253141375
722,0.0
723,0.006374199502231113
724,0.0
725,0.0
726,0.0
727,0.0
728,0.00446478781669876
729,0.010906803020887883
730,0.03044787273207683
731,0.0
732,0.0
733,0.0
734,0.03304629438543272
735,0.0
736,0.0
737,0.032251587451094285
738,0.007786100006970451
739,0.00223258598438099
740,0.0
741,0.0
742,0.02828464891157507
743,0.0010433415098344678
744,0.0012440297595066978
745,0.015972478141983708
746,0.010839304299430357
747,0.002574449574716723
748,0.0
749,3.683203804178023e-05
750,0.007665175016543855
751,0.022519735461358978
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.016174351815993766
760,0.0
761,0.0
762,0.0
763,0.0011022910159684503
764,0.0023318022509235333
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.004156899266466066
771,0.0022007217179067563
772,0.025150094497906228
773,0.0
774,0.0
775,0.012773857517646143
776,0.0
777,0.0
778,0.0
779,0.0
780,0.01914752296518654
781,0.0
782,0.0
783,0.01506324840588928
784,0.0
785,0.007215087270440683
786,0.007623300002595099
787,0.0
788,0.019453874175227575
789,0.01845762157871197
790,0.0021218573184589233
791,0.04005290227650392
792,0.0
793,0.0355339695165049
794,0.004094366607421533
795,0.0
796,0.004324627099029039
797,0.018213560583075848
798,0.015096480121083524
799,0.011829660175577053
800,0.009858061114277498
801,0.02184518845855121
802,0.0
803,0.019511077497607603
804,0.0
805,0.01627769369361327
806,0.02035425652738378
807,0.0
808,0.03168328678731452
809,0.0017033912036104348
810,0.004135317224365292
811,0.0
812,0.016602558530308495
813,0.0
814,0.013606035150170422
815,0.0
816,0.01596247649620709
817,0.0
818,0.0
819,0.0
820,0.0
821,0.023244855980174152
822,0.02207879528826746
823,0.0
824,0.024016986368409314
825,0.0011748421790397996
826,0.005367319987050888
827,0.0
828,0.0
829,0.0
830,0.023290704716366385
831,0.0
832,0.01657371415022374
833,0.0
834,0.0
835,0.009241269011359998
836,0.0027071949345531376
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,9.286677600584129e-05
843,0.0
844,0.0
845,0.012069830043572217
846,0.024189230027784767
847,0.02984377140283692
848,0.0
849,0.03966817980774189
850,0.0
851,0.0076382266604381605
852,0.0030698503584730384
853,0.007989631165253162
854,0.014505199714004699
855,0.0
856,0.0
857,0.0
858,0.0032937156634147103
859,0.004676732485564856
860,0.033746732307738746
861,0.0
862,0.01985089407373227
863,0.012183180092567025
864,0.0
865,0.0008006116269500023
866,0.003617275325061859
867,0.010846456076720445
868,0.0
869,0.0
870,0.014403607997107081
871,0.026952108974966152
872,0.0
873,0.0
874,0.006417377855579354
875,0.0
876,0.00968572062984431
877,0.006484273528174536
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0005567669359834148
883,0.0
884,0.010756030214500169
885,0.0
886,0.015143166459898261
887,0.021079951282532507
888,0.00402962029915349
889,0.0
890,0.012877074532522625
891,0.0
892,0.016256930857027188
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0103794016905866
899,0.0
900,0.009032952475712976
901,0.0
902,0.004279887704919921
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.025655124028777124
911,0.0092694154130961
912,0.010113507459010665
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.006764321124993652
919,0.016401467313544686
920,0.025074145954106106
921,0.010754369125989567
922,0.0
923,0.006756576413068149
924,0.0
925,0.0
926,0.009690009970042579
927,0.014020017582113891
928,0.0
929,0.0
930,0.0
931,0.0028101033629631933
932,0.014405231609712344
933,0.0
934,0.0
935,0.0
936,0.0
937,0.02588536335709677
938,0.0
939,0.0429979990484037
940,0.0
941,0.00250353053561326
942,0.0338429478467509
943,0.006101958361927926
944,0.0
945,0.011813993906906463
946,0.0
947,0.0
948,0.0323667540307309
949,0.0
950,0.0
951,0.037903100266547154
952,0.0
953,0.02237185345190556
954,0.0
955,0.007732720194404427
956,0.0
957,0.006788193518336506
958,0.0
959,0.0
960,0.0
961,0.01276086668027035
962,0.0
963,0.0
964,0.0
965,0.02903408202256122
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.04162620478564592
972,0.01669342109824563
973,0.027591551032289944
974,0.0
975,0.0
976,0.0
977,0.0277600454116849
978,0.01809152399353078
979,0.019148796932155987
980,0.0
981,0.0
982,0.0
983,0.04080182260972308
984,0.0
985,0.024395094370405216
986,0.000819772279043359
987,0.0
988,0.0
989,0.0
990,0.005803320010521641
991,0.0
992,0.0
993,0.02738749239235624
994,0.047362922127172025
995,0.018379570642618775
996,0.0
997,0.0
998,0.011816704128877196
999,0.0
1000,0.019606893931780812
1001,0.0
1002,0.0
1003,0.030311655498983296
1004,0.0
1005,0.026232945063173998
1006,0.017457395006544606
1007,0.022200719874730636
1008,0.0
1009,0.011854377403033318
1010,0.01738094570019318
1011,0.0
1012,0.0
1013,0.032598330236671774
1014,0.0
1015,0.0
1016,0.002332134903838991
1017,0.014133410682750194
1018,0.0
1019,0.001416347085097905
1020,0.0
1021,0.003223702163007673
1022,0.016027327390550513
1023,0.015192599315746349
1024,0.012553074142609458
1025,0.011186778146082089
1026,0.0
1027,0.0
1028,0.0
1029,0.028963278692325636
1030,7.447577613211152e-05
1031,0.020691946889888815
1032,0.038239899216414006
1033,0.0017250387561598382
1034,0.0
1035,0.0005423473016393668
1036,0.008666370103531905
1037,0.0
1038,0.003351803532187451
1039,0.03518986846782085
1040,0.009425852738913738
1041,0.0
1042,0.022665212182561567
1043,0.01759954899477109
1044,0.008795506180190277
1045,0.0035955491867247407
1046,0.0
1047,0.026056188938018324
1048,0.019759070225560293
1049,0.0
1050,0.0
1051,0.008285668567188102
1052,0.0
1053,0.04164389785936785
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.008641045810379267
1060,0.010114281238206593
1061,0.0
1062,0.0
1063,0.022806754915089537
1064,0.017270379485000865
1065,0.0
1066,0.0
1067,0.010215777905291499
1068,0.0310529952495393
1069,0.01051702184709917
1070,0.023119867106658868
1071,0.0
1072,0.0169019764660202
1073,0.024442414846122033
1074,0.03665271709483794
1075,0.005912215440313291
1076,0.0
1077,0.0
1078,0.0131683227218392
1079,0.0053794014253729155
1080,0.03972022538541135
1081,0.0066086386194999895
1082,0.023155784470732715
1083,0.0
1084,0.0
1085,0.028291073917890205
1086,0.034717665195045204
1087,0.002710751815205284
1088,0.0
1089,0.0
1090,0.0029772375325532374
1091,0.003671928134225435
1092,0.0
1093,0.0
1094,0.008222054183203861
1095,0.019680876000165638
1096,0.0
1097,0.004501876915623133
1098,0.026648470596157756
1099,0.0
1100,0.00271712699785527
