Wavelength,Intensity
519,3.660376854347553e-13
520,2.5148960701845918e-12
521,1.8177079422569953e-12
522,0.0
523,0.0
524,0.0
525,1.836372514733218e-12
526,0.0
527,0.0
528,0.0
529,0.0
530,3.404585711338663e-12
531,0.0
532,0.0
533,0.0
534,3.5345097138562995e-13
535,1.197762160089396e-12
536,2.4344206654350634e-12
537,4.233786622574953e-12
538,0.0
539,3.959166760359206e-13
540,3.0298474367274753e-12
541,0.0
542,4.292446909272329e-13
543,0.0
544,0.0
545,2.469808042866617e-12
546,0.0
547,6.800280976009002e-13
548,1.795050111042793e-12
549,0.0
550,1.7207775014411108e-12
551,1.1219563842694353e-12
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,2.7317044949884337e-12
558,0.0
559,5.313864654883709e-13
560,2.428183281452004e-12
561,0.0
562,0.0
563,4.1115990362128876e-13
564,0.0
565,0.0
566,0.0
567,0.0
568,2.7229321246203714e-12
569,0.0
570,0.0
571,4.020560388650986e-12
572,1.646816508202855e-13
573,2.3418218190975773e-12
574,3.25576043863527e-12
575,1.6957629081894824e-12
576,0.0
577,0.0
578,7.011151103725311e-13
579,1.2853158303280562e-13
580,3.7213141746388e-13
581,2.6777965158203997e-12
582,0.0
583,0.0
584,2.9706828175240624e-12
585,0.0
586,4.635345216738728e-12
587,2.2227713531268956e-12
588,0.0
589,2.3827851105941127e-12
590,0.0
591,0.0
592,0.0
593,2.5878193680869933e-12
594,5.332354501883498e-12
595,4.722356374060382e-14
596,0.0
597,0.0
598,3.396806705855136e-12
599,1.848556312281823e-14
600,1.1510321741452298e-12
601,0.0
602,0.0
603,0.0
604,4.198721147167173e-12
605,1.9223733315501867e-12
606,2.226886361410141e-12
607,6.113893233294547e-12
608,9.196735616075275e-13
609,1.637001141847884e-12
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,1.1206059500284673e-12
616,4.061030023931787e-13
617,3.369099968577467e-12
618,0.0
619,0.0
620,0.0
621,6.900476136963721e-13
622,0.0
623,0.0
624,8.3508242117738e-15
625,3.092311017894156e-12
626,0.0
627,0.0
628,0.0
629,2.492965910909336e-12
630,8.757815265079811e-13
631,0.0
632,6.197524872711333e-14
633,0.0
634,0.0
635,0.0
636,0.0
637,2.8337406372237754e-12
638,0.0
639,2.0213468632519907e-12
640,0.0
641,0.0
642,0.0
643,3.928376838055704e-13
644,0.0
645,0.0
646,3.550152282748645e-13
647,7.064759074756187e-13
648,3.622089256393508e-13
649,0.0
650,0.0
651,0.0
652,3.979657793466921e-12
653,3.8777589224513055e-12
654,4.842193123543092e-12
655,2.525408171026003e-12
656,0.0
657,0.0
658,8.38524288635021e-13
659,0.0
660,4.748477639178879e-12
661,6.917979355659484e-14
662,5.683356788757652e-13
663,1.327523213451311e-12
664,0.0
665,0.0
666,6.669441018350057e-12
667,8.372441941489687e-13
668,0.0
669,2.62319581844292e-12
670,0.0
671,0.0
672,1.309065999258516e-12
673,4.466568783770643e-12
674,0.0
675,0.0
676,0.0
677,2.0787990486371564e-12
678,3.50268119054325e-13
679,1.65898590069813e-12
680,1.5817944604188877e-12
681,1.431207181855379e-12
682,0.0
683,5.257904955123273e-12
684,0.0
685,1.541885176796835e-13
686,3.921160321795805e-12
687,0.0
688,5.085087929830792e-12
689,4.948977484338778e-12
690,0.0
691,5.098121098847751e-13
692,0.0
693,1.121408151383593e-12
694,8.790269456596515e-13
695,7.106363230849665e-13
696,4.4009523447590745e-14
697,3.6410256221296055e-12
698,4.869569612831339e-12
699,3.7672584147573383e-13
700,0.0
701,0.0
702,0.0
703,0.0
704,7.992933540704405e-13
705,2.511943761730776e-12
706,3.959469736586918e-13
707,7.011977475417602e-13
708,1.1433378169168842e-12
709,0.0
710,0.0
711,0.0
712,0.0
713,4.699287638085616e-12
714,3.924219800033901e-13
715,0.0
716,2.382106099613091e-12
717,0.0
718,5.56085179893386e-14
719,0.0
720,1.6283140307691601e-12
721,1.917708720817335e-12
722,0.0
723,0.0
724,1.6787192506680848e-12
725,3.1069645698538438e-12
726,0.0
727,1.3595854888314269e-12
728,3.819290056235868e-12
729,1.4861550072986166e-12
730,0.0
731,0.0
732,1.1294952004175502e-12
733,0.0
734,0.0
735,0.0
736,3.615335228131814e-13
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,3.1687116139975716e-14
743,0.0
744,0.0
745,0.0
746,4.657287952336936e-12
747,0.0
748,1.6274784253265654e-12
749,1.4767049232833819e-12
750,0.0
751,1.4171077601051238e-12
752,0.0
753,0.0
754,0.0
755,0.0
756,4.1252258570331215e-12
757,1.4402486625646892e-12
758,0.0
759,0.0
760,4.1168874933972335e-12
761,0.0
762,2.7306375060292717e-14
763,1.6242078867506941e-12
764,0.0
765,1.5637446015886969e-12
766,0.0
767,9.941195328381336e-13
768,2.1235929555901584e-12
769,0.0
770,0.0
771,2.452935464501451e-12
772,0.0
773,0.0
774,3.583303778519269e-12
775,0.0
776,4.913854571489228e-13
777,0.0
778,7.986144999027831e-13
779,4.2166176443498945e-12
780,0.0
781,0.0
782,2.1728235223862862e-12
783,3.799066814922036e-14
784,0.0
785,1.0612696028903352e-12
786,0.0
787,1.343579425371357e-12
788,1.8493664466338178e-12
789,0.0
790,0.0
791,8.815937554615679e-13
792,0.0
793,2.444777403258442e-12
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,6.371910803821709e-12
800,1.2131956065915357e-12
801,0.0
802,1.1387005727479613e-12
803,0.0
804,1.3144371396356088e-13
805,0.0
806,6.607585278838849e-13
807,5.59034761556027e-13
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,2.356114187547235e-13
818,7.924344960715936e-13
819,0.0
820,2.165349548132834e-12
821,3.3455406822723452e-12
822,1.218589246471258e-14
823,1.1229473494675034e-12
824,0.0
825,2.926341967997977e-13
826,7.754999475650704e-13
827,5.1328934064217116e-12
828,0.0
829,2.2710448213980074e-13
830,3.235741612729819e-13
831,0.0
832,0.0
833,0.0
834,5.322473576121195e-13
835,1.257851921647939e-12
836,0.0
837,7.623953494039385e-13
838,0.0
839,1.9178103112899657e-12
840,0.0
841,1.0324753221798147e-12
842,1.3053121460307255e-13
843,0.0
844,2.2179068309632137e-12
845,1.4024872527525996e-12
846,2.882253103227452e-13
847,0.0
848,0.0
849,1.9260707863571827e-12
850,6.597539447633067e-13
851,0.0
852,1.580567432068009e-12
853,0.0
854,1.5167857072459947e-12
855,1.2774623481919617e-13
856,0.0
857,0.0
858,0.0
859,2.898383780721045e-13
860,0.0
861,3.257206220378273e-12
862,1.2581471458315905e-12
863,2.3626631538602457e-12
864,9.655244486903688e-13
865,8.682047274632202e-13
866,9.322479683812354e-13
867,9.185895602410802e-13
868,2.5034553717403242e-14
869,0.0
870,0.0
871,0.0
872,0.0
873,8.016157390971753e-13
874,8.919639215383434e-13
875,2.756772951208436e-12
876,1.5532507854298597e-12
877,1.1218014039391505e-12
878,0.0
879,0.0
880,1.806516068927778e-12
881,2.1760558492318795e-12
882,1.9636179670791165e-12
883,4.512217085619751e-12
884,0.0
885,0.0
886,3.01783115978454e-12
887,8.428055604740573e-14
888,0.0
889,0.0
890,5.13755711203999e-14
891,2.449134860362275e-12
892,5.072934028508319e-13
893,0.0
894,0.0
895,3.708092799422849e-12
896,6.820289348943987e-13
897,0.0
898,9.143992245280901e-14
899,0.0
900,1.373260203284463e-12
901,0.0
902,0.0
903,3.3584993045778396e-13
904,0.0
905,2.900614452130055e-12
906,0.0
907,1.6204730839617996e-12
908,0.0
909,1.134008906183103e-12
910,0.0
911,1.5386121526101144e-12
912,0.0
913,1.0724097226431632e-12
914,3.33981728904011e-13
915,0.0
916,0.0
917,2.2861375194560913e-12
918,0.0
919,0.0
920,8.113565744836421e-13
921,0.0
922,0.0
923,0.0
924,3.731238609067086e-12
925,1.388705365486618e-13
926,0.0
927,0.0
928,1.844151008863554e-14
929,1.6534891770253848e-12
930,1.5927441640358506e-12
931,0.0
932,0.0
933,0.0
934,0.0
935,1.022183522302708e-12
936,2.997573683869835e-13
937,0.0
938,0.0
939,1.8054579214830947e-12
940,1.3671937586024178e-12
941,0.0
942,1.828125657982014e-12
943,2.1153144360808197e-12
944,3.1403848724627325e-12
945,4.4910880892269807e-13
946,0.0
947,0.0
948,0.0
949,2.5365989509547625e-13
950,3.2938106371601908e-12
951,0.0
952,0.0
953,0.0
954,2.0303546354943405e-13
955,2.044275163567118e-12
956,4.604655621846706e-13
957,0.0
958,0.0
959,0.0
960,7.327956479231624e-13
961,0.0
962,2.8091450853207026e-12
963,4.67847883554902e-12
964,1.849928903324777e-12
965,0.0
966,6.711205020217025e-13
967,2.660493578301862e-12
968,0.0
969,0.0
970,0.0
971,0.0
972,2.5240297721515866e-12
973,1.0613573035738347e-12
974,0.0
975,0.0
976,0.0
977,6.396242182522444e-13
978,0.0
979,1.7673830630900088e-12
980,0.0
981,4.278717055368352e-13
982,1.1911459913125176e-12
983,1.648368586103634e-12
984,0.0
985,1.5947300508614695e-12
986,0.0
987,1.8352905522306014e-12
988,0.0
989,0.0
990,0.0
991,0.0
992,3.2259814620792993e-13
993,0.0
994,0.0
995,9.507784855679057e-13
996,1.812696213386755e-12
997,0.0
998,0.0
999,4.9114687415673504e-12
1000,1.4513857813662588e-12
1001,3.519495612857756e-12
1002,0.0
1003,7.951667303697852e-13
1004,0.0
1005,6.775555175728325e-13
1006,0.0
1007,0.0
1008,2.595768845736847e-13
1009,0.0
1010,1.5394367261441587e-12
1011,0.0
1012,0.0
1013,5.752972055564264e-13
1014,2.396139247891977e-13
1015,0.0
1016,0.0
1017,0.0
1018,2.8367511982967054e-12
1019,2.9474070951689447e-12
1020,0.0
1021,2.7084606478066095e-13
1022,3.793568326477336e-12
1023,1.748352779231364e-13
1024,1.14487072254877e-12
1025,0.0
1026,6.221596599645663e-13
1027,1.4477906792066367e-12
1028,4.888026189134558e-13
1029,2.961234521567745e-12
1030,4.3381832951261374e-12
1031,0.0
1032,1.4434876938277277e-12
1033,7.640186660380223e-14
1034,0.0
1035,2.683381381724154e-13
1036,0.0
1037,0.0
1038,1.0191011054718969e-12
1039,4.4697501375604047e-13
1040,0.0
1041,9.796699734454546e-13
1042,2.785021565788956e-13
1043,0.0
1044,1.4558030178476334e-12
1045,0.0
1046,3.496336015455086e-13
1047,2.29266043380776e-12
1048,1.133323259133005e-12
1049,0.0
1050,5.094321004674492e-13
1051,0.0
1052,0.0
1053,0.0
1054,1.7981516678973332e-12
1055,0.0
1056,3.694673793167839e-12
1057,0.0
1058,0.0
1059,0.0
1060,2.483622371654705e-12
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,6.593172437144642e-13
1069,4.843488386828558e-12
1070,1.860505426227592e-13
1071,2.7380040162203766e-12
1072,1.0754811188267511e-12
1073,0.0
1074,8.4711374858716e-13
1075,0.0
1076,1.828990567281836e-12
1077,0.0
1078,0.0
1079,0.0
1080,1.6980246851113752e-12
1081,1.921253629557448e-12
1082,0.0
1083,0.0
1084,3.9469138851403305e-14
1085,0.0
1086,3.5484385191666283e-13
1087,0.0
1088,0.0
1089,7.61788708012867e-12
1090,0.0
1091,4.937925696879586e-12
1092,3.2653418281544437e-12
1093,4.813912208174586e-12
1094,7.97120581752643e-12
1095,1.0351555070584447e-11
1096,1.9997768693938837e-11
1097,3.143710478163414e-11
1098,4.863934922110682e-11
1099,6.925631903822402e-11
1100,1.1068710094305929e-10
