Wavelength,Intensity
1043,0.0
1044,0.0
1045,0.014955727563491327
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0036664753241128704
1052,0.01660601664642083
1053,0.018872860124804373
1054,0.010017181720569925
1055,0.002952729348116035
1056,0.0
1057,0.0
1058,0.02281968775497807
1059,0.0043491834582229825
1060,0.0007185903790134889
1061,0.0
1062,0.0
1063,0.0
1064,0.034792708841957024
1065,0.03374018001431232
1066,2.081438104562863e-05
1067,0.0
1068,0.0
1069,0.0
1070,0.016438955860738957
1071,0.0
1072,0.02659632257137222
1073,0.0
1074,0.0
1075,0.010248946632186505
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.03675835078014788
1087,0.008746021257723153
1088,0.0
1089,0.0
1090,0.0
1091,0.00477677950554535
1092,0.0
1093,0.0
1094,0.0
1095,0.005505009196359552
1096,0.007764908795993506
1097,0.012948027907830615
1098,0.010329028802837056
1099,0.03766864956143492
1100,0.004493183604122818
