Wavelength,Intensity
540,0.011549460026201417
541,0.012229979556521517
542,0.0
543,0.016477701732047965
544,0.0
545,0.002653143028316159
546,0.0
547,0.0
548,0.0024324550331625418
549,0.0
550,0.0
551,0.014513809547683906
552,0.0
553,0.0
554,0.0
555,0.0
556,0.015115372320842008
557,0.0
558,0.0
559,0.015641299045321945
560,0.059465533698989145
561,0.013099846219595253
562,0.02371500338170405
563,0.0065042304489884364
564,0.043026781447723685
565,0.023241232208915205
566,0.05036938163816688
567,0.04867140094443335
568,0.08352740939366306
569,0.08112135176845667
570,0.1430530384052627
571,0.14424263881353055
572,0.16365355074503465
573,0.20148053848533834
574,0.23982875562841682
575,0.29649418202843464
576,0.29235264657979354
577,0.38585671460296883
578,0.45677380020389696
579,0.4966319020706215
580,0.5639622070841308
581,0.5963310133584728
582,0.6613695403637259
583,0.711094705312457
584,0.7492821901244768
585,0.8010898085982986
586,0.8279568378355359
587,0.8507783716465139
588,0.839286836117612
589,0.8674341009117406
590,0.8946233779748244
591,0.8850145377185572
592,0.8587107146299342
593,0.8711518878058936
594,0.8071712092471315
595,0.8075096161533761
596,0.74299549811773
597,0.7142147567308257
598,0.6594330380625346
599,0.6124615185882463
600,0.532548020794692
601,0.5158421394300791
602,0.4360575156614953
603,0.39178783291237856
604,0.39023937295457634
605,0.3028593028213424
606,0.26017665530114104
607,0.2108867290015612
608,0.18983038069316624
609,0.13013524836542112
610,0.10409573499458974
611,0.10749905912839133
612,0.10327838480366715
613,0.06591353442762257
614,0.05263562131749803
615,0.03794741263539589
616,0.020053315002232227
617,0.045525992043671124
618,0.02465593079932526
619,0.024991788406171837
620,0.020431618445775075
621,0.014672884629972979
622,0.04495079477710518
623,0.0
624,0.0
625,0.001113042363265369
626,0.0
627,0.017965973701566336
628,0.012717613871060294
629,0.03697201257066444
630,0.03773271485096329
631,0.0
632,0.00987049110803304
633,0.0
634,0.027333363884731378
635,0.0
636,0.024250233915586707
637,0.0
638,0.0
639,0.015881168978018632
640,0.019091872476998322
641,0.027950820133889394
642,0.0
643,0.0
644,0.03323518081688516
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0024361417759657983
650,0.0
651,0.0
652,0.014485561060046937
653,0.005023249962541329
654,0.0
655,0.0
656,0.0
657,0.0069552796635616605
658,0.027046100835442115
659,0.0
660,0.0
661,0.0
662,0.01616399580224868
663,0.0
664,0.0
665,0.007352423519026738
666,0.0
667,0.01835105374733711
668,0.0
669,0.0
670,0.0029335792004275838
671,0.0
672,0.011307038959839347
673,0.02219775711453489
674,0.0
675,0.0
676,0.023559416033273772
677,0.0
678,0.0
679,0.0
680,0.025659210936553167
681,0.01209173958410555
682,0.005957384688483569
683,0.004069468045680447
684,0.0
685,0.0
686,0.0
687,0.015115864262614475
688,0.0
689,0.0
690,0.0
691,0.03713361634511978
692,0.011496659234164071
693,0.0
694,0.0033826285066572742
695,0.017768249771344904
696,0.005097574094531941
697,0.005911372364256438
698,0.0
699,0.0
700,0.007511231061163202
701,0.0
702,0.006352442522852121
703,0.0
704,0.0
705,0.00461973564501846
706,0.013328208085020917
707,0.0
708,0.0037020553359470992
709,0.0
710,0.007696985673342343
711,0.02190636996694606
712,0.016695448002915742
713,0.021966709856273282
714,0.0
715,0.0
716,0.004183799044105559
717,0.0
718,0.0
719,0.020058969201469636
720,0.0
721,0.0
722,0.0
723,0.0028517791341001538
724,0.03524797760696375
725,0.01322526699414285
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0017561362220034338
732,0.0
733,8.754763129981693e-06
734,0.0
735,0.0
736,0.0
737,0.03721560531556422
738,0.006889997925166004
739,0.0
740,0.0
741,0.0053848768928016055
742,0.0020463457033997484
743,0.0
744,0.0
745,0.012145646826269783
746,0.0
747,0.018897533317370117
748,0.01816909159862365
749,0.0
750,0.029137547719813906
751,0.019832482582675386
752,0.0
753,0.0
754,0.015630489361027792
755,0.0
756,0.0
757,0.0
758,0.007467328020845393
759,0.003395278556334603
760,0.0023537717272830634
761,0.0038489835139434063
762,0.03616257342023191
763,0.010244568211515708
764,0.010834548817383593
765,0.019636956048426638
766,0.0
767,0.0
768,0.0
769,0.009417092760636412
770,0.0
771,0.0
772,0.016277414087747723
773,0.0
774,0.035996453764846885
775,0.028229888974403892
776,0.0
777,0.0035201273799168186
778,0.0
779,0.0
780,0.040636096253405474
781,0.0
782,0.0
783,0.003785594612428831
784,0.020868387887282066
785,0.0
786,0.012327067920783924
787,0.0
788,0.0
789,0.0
790,0.0
791,0.040107709243021525
792,0.038333952891521986
793,0.0
794,0.0
795,0.033187743040134325
796,0.0006645142925028819
797,0.016226556480572845
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0473314806898908
803,0.03123702983926959
804,0.004060041763747599
805,0.0
806,0.0
807,0.002807606646968646
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.020595534147086828
814,0.0
815,0.0
816,0.0038059872115125916
817,0.0
818,0.0
819,0.0
820,0.0
821,0.006840446981821035
822,0.024205957147436803
823,0.014162559675279357
824,0.0
825,0.0
826,0.0
827,0.0016841236824911645
828,0.0
829,0.02358107056383202
830,0.0019009555497022936
831,0.0
832,0.022375188524853363
833,0.005730986576541125
834,0.0
835,0.026528661003231174
836,0.023608021722053056
837,0.0
838,0.019564746395512082
839,0.01428425277512259
840,0.024354536307436687
841,0.04002489724240921
842,0.011519631298519059
843,0.03209198479099823
844,0.0
845,0.017143626918994084
846,0.0
847,0.0
848,0.0
849,0.0020686487002885717
850,0.030542513681435905
851,0.0
852,0.0
853,0.032372989548979964
854,0.0
855,0.015193988659355388
856,0.0
857,0.012799422824379377
858,0.0
859,0.00957162221064006
860,0.0
861,0.011249759697504769
862,0.0
863,0.01123533512564853
864,0.0
865,0.0004014344190000399
866,0.0
867,0.005116257945064465
868,0.0
869,0.0
870,0.0
871,0.0
872,0.02317199692075555
873,0.0
874,0.013934273820327761
875,0.006962649297914002
876,0.018410571640396934
877,0.016512380789500545
878,0.008574643417096352
879,0.0004258831752978532
880,0.02099277902676432
881,0.01702522463071613
882,0.0
883,0.008566521800194246
884,0.0
885,0.002850987576428076
886,0.004547278695599466
887,0.0
888,0.025507248128671663
889,0.001996803091707827
890,0.0
891,0.0007019713409998967
892,0.0045444153990887495
893,0.0
894,0.0
895,0.0
896,0.022270645272068203
897,0.0026863627307563715
898,0.039099826084307315
899,0.0013678453632761805
900,0.0
901,0.030189841648577815
902,0.033201286885591014
903,0.0
904,0.0
905,0.01775441513587923
906,0.0
907,0.005721074213378166
908,0.0
909,0.0
910,0.0
911,0.007904820438332698
912,0.007440834960879722
913,0.0
914,0.0
915,0.0
916,0.0
917,0.005796342724229869
918,0.0
919,0.0007184574668693006
920,0.0
921,0.0030657514843114068
922,0.050031939392234985
923,0.0
924,0.003380325072337179
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.01995983837261037
933,0.0
934,0.020799510189875983
935,0.0
936,0.0
937,0.010017729756604385
938,0.0027662755041717732
939,0.03667475490478742
940,0.0018096631440220779
941,0.0
942,0.0
943,0.015226001546660135
944,0.0
945,0.01754500408089298
946,0.015772072610727352
947,0.0
948,0.0
949,0.012932276832842616
950,0.0
951,0.0
952,0.001986216938469496
953,0.009024214933357078
954,0.05619365289671352
955,0.009691183577077545
956,0.013204363371524499
957,0.0008630998366656052
958,0.014801381620817362
959,0.0
960,0.009877053429834911
961,0.017642000399628936
962,0.018639324194704123
963,0.03427944501431388
964,0.006164387209077192
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.00011581095588906046
972,0.016253649111550805
973,0.0
974,0.0
975,0.020995774964787054
976,0.014192431561124713
977,0.018391984359412084
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.010653729153794715
986,0.0003075286515421817
987,0.0
988,0.018679649896430964
989,0.03223347797943203
990,0.0
991,0.0
992,0.014579579849340068
993,0.020228123884282287
994,0.02505386582805625
995,0.0
996,0.02680408957615798
997,0.0
998,0.0
999,0.00014388220649997764
1000,0.007376187180383475
1001,0.0
1002,0.021861032599186696
1003,0.0
1004,0.0
1005,0.0
1006,0.04103030241040508
1007,0.003663779682731436
1008,0.006090519831063577
1009,0.0
1010,0.0
1011,0.011935408342927513
1012,0.004930490990681079
1013,0.0
1014,0.0
1015,0.0
1016,0.020765098398223
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.003974522937748943
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.006921196639642767
1028,0.0
1029,0.0
1030,0.0
1031,0.014516392064097846
1032,0.0
1033,0.0
1034,0.03508087785978093
1035,0.009548688238941857
1036,0.037285624198063236
1037,0.006979349846981967
1038,0.0
1039,0.002874611258727364
1040,0.021018595083055657
1041,0.0
1042,0.0033579875654006566
1043,0.0
1044,0.02690688087158652
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.010883954502980868
1055,0.0
1056,0.0
1057,0.0
1058,0.01614951904628131
1059,0.0
1060,0.0
1061,0.0
1062,0.004777350364581133
1063,0.010042757728505438
1064,0.0
1065,0.0031215315703070658
1066,0.0
1067,0.005626761209358296
1068,0.0253983597195109
1069,0.02373787568284887
1070,0.015417197711303687
1071,0.0
1072,0.017629763801075924
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.007125357762056125
1079,0.0
1080,0.0
1081,0.003172778552913302
1082,0.007856766411008123
1083,0.014326506836854096
1084,0.016917564081123295
1085,0.031207894145309917
1086,0.0
1087,0.004334597971099632
1088,0.0004894179938890906
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.004177416799829286
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.018364211273974005
1100,0.026057861098485322
