Wavelength,Intensity
963,0.0048193847269996605
964,0.01113228237644063
965,0.0
966,0.006777801241183512
967,0.0034867499058553126
968,0.03896093605829067
969,0.020880881095278133
970,0.015744477989774533
971,0.0
972,0.007218244201501495
973,0.0
974,0.004798743425751037
975,0.0014104338199011567
976,0.0
977,0.003111723278530458
978,0.0
979,0.0
980,0.0
981,0.014891740506998609
982,0.008516338388433709
983,0.0
984,0.015771643967003014
985,0.015074753008481611
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.003412403758274441
996,0.015756200088738567
997,0.014765981891213791
998,0.0
999,0.0
1000,0.005352464035144031
1001,0.0009106487681681917
1002,0.0
1003,0.00719113549989883
1004,0.0006641639033018327
1005,0.015432973623533212
1006,0.0
1007,0.014155285588857985
1008,0.013496355103186666
1009,0.03287817156884346
1010,0.0
1011,0.008155626944434755
1012,0.002955728199535077
1013,0.009828893453776272
1014,0.0006428610528449679
1015,0.014454042972719246
1016,0.024556323937667268
1017,0.0
1018,0.0011571390903660288
1019,0.014420217604912357
1020,0.010654476670561889
1021,0.009432882369873809
1022,0.0
1023,0.0
1024,0.0
1025,0.001902495521233136
1026,0.02292609060096939
1027,0.016907256564200335
1028,0.018688886768590176
1029,0.0
1030,0.0
1031,0.014583964861888914
1032,0.0
1033,0.0
1034,0.0
1035,0.0191981696955972
1036,0.0
1037,0.0
1038,0.0
1039,0.013459947900999162
1040,0.0
1041,0.009278480162531823
1042,0.0
1043,0.016081619757745004
1044,0.008271835728048009
1045,0.0
1046,0.012826697474582706
1047,0.0
1048,0.0
1049,0.008887949057059285
1050,0.0
1051,0.017533736839341677
1052,0.0
1053,0.008733352116246509
1054,0.0
1055,0.0
1056,0.0
1057,0.01754337823259325
1058,0.017577427058512278
1059,0.008284845144644453
1060,0.013687313875026143
1061,0.02548205595321294
1062,0.0
1063,0.0
1064,0.010569425167701112
1065,0.00855869371910069
1066,0.0
1067,0.0
1068,0.0
1069,0.030610960866013046
1070,0.0
1071,0.009370957259278489
1072,0.0010059524431633442
1073,0.0
1074,0.0
1075,0.005251386104414629
1076,0.0
1077,0.0240121393247459
1078,0.0
1079,0.0376217698053838
1080,0.02886588215920649
1081,0.0
1082,0.0
1083,0.02883546910025857
1084,0.0014417082466584052
1085,0.0
1086,0.014575481119664372
1087,0.0
1088,0.025387630267032887
1089,0.005839709001111862
1090,0.0
1091,0.005299651664166928
1092,0.0
1093,0.0
1094,0.0
1095,0.002998946124488343
1096,0.002762274623551752
1097,0.020617499085549197
1098,0.01030038063740857
1099,0.0012478494215602787
1100,0.013120206835884204
