Wavelength,Intensity
605,0.012179091461137109
606,0.0
607,0.03396799524821805
608,0.0
609,0.0015694729636084232
610,0.019559042729368453
611,0.0
612,0.0
613,0.0
614,0.004620715829788504
615,0.00836329723802631
616,0.0
617,0.0
618,0.0
619,0.006387992312317037
620,0.0
621,0.006249482700375315
622,0.0
623,0.0
624,0.005661843443438159
625,0.0
626,0.02097297423806117
627,0.0019354695290017085
628,0.00011252070013727274
629,0.003501438212466954
630,0.0
631,0.0
632,0.0
633,0.02269676497938386
634,0.0
635,0.0038968494630420977
636,0.0
637,0.005404310075534763
638,0.029363049735188797
639,0.0
640,0.022509736863860288
641,0.02689094635965547
642,0.0015964388534942485
643,0.0384263471323201
644,0.020410021429790072
645,0.0
646,0.0
647,0.0
648,0.00494734796883504
649,0.0
650,0.0
651,0.021047097400247416
652,0.02484561132520234
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.005063674274881693
659,0.0
660,0.011955981536275887
661,0.005789311298243213
662,0.005443047598030541
663,0.00703051230305531
664,0.0
665,0.0
666,0.0
667,0.002959783189849307
668,0.0292212756893313
669,0.005612365290112995
670,0.004117857377035603
671,0.0
672,0.01067728867324264
673,0.012085734699533947
674,0.0
675,0.0
676,0.0
677,0.0
678,0.010596227729607222
679,0.010753553422001976
680,0.0
681,0.0
682,0.0
683,0.014377780222519109
684,0.0
685,0.030122107999130735
686,0.01372173234042601
687,0.0
688,0.03313004856558391
689,0.007206424519965758
690,0.030095410600501936
691,0.0
692,0.01913137822959349
693,0.0
694,0.0
695,0.0
696,0.00926675942390835
697,0.0
698,5.2550059056271826e-05
699,0.008865138459949302
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.017396294212189353
708,0.0
709,0.02383444880726041
710,0.0008885664438126051
711,0.0
712,0.0010291225089266583
713,0.018006812312922962
714,0.0
715,0.0
716,0.023737618146310244
717,0.012444851632504764
718,0.019727360052551924
719,0.0
720,0.030977518649200435
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.014205563393831517
728,0.026253898842126647
729,0.0
730,0.020574236523066926
731,0.01648134389503813
732,0.006961520089602623
733,0.0
734,0.0
735,0.0021540723579413666
736,0.017815787565576495
737,0.0144796495339671
738,0.0076203537860015606
739,0.015896569219329797
740,0.0
741,0.005289358424692912
742,0.0
743,0.0
744,0.01858573651619243
745,0.0
746,0.022571003614059885
747,0.006537853245960954
748,0.029717636479117904
749,0.0
750,0.014396065650857206
751,0.0
752,0.0
753,0.0
754,0.023340860115559196
755,0.00909994996644257
756,0.0
757,0.02108843172982441
758,0.018585323804435894
759,0.0
760,0.0
761,0.0
762,0.0
763,0.025409157715719537
764,0.0
765,0.0
766,0.0053987124216382555
767,0.0
768,0.004016360508538673
769,0.0
770,0.0
771,0.018994263542978857
772,0.001269302171516394
773,0.0
774,0.018089449914091327
775,0.0
776,0.0
777,0.033201037155770274
778,0.0
779,0.0
780,0.0
781,0.01751496021451205
782,0.007216709658216945
783,0.0
784,0.01581485719575867
785,0.0
786,0.003468500923703648
787,0.0
788,0.014641164388221797
789,0.0
790,0.004802941323789794
791,0.0
792,0.0
793,0.0
794,0.0016218202958840605
795,0.0018560972076297165
796,0.030788062389097013
797,0.0
798,0.010793232748193632
799,0.001995546644469913
800,0.0
801,0.0
802,0.0
803,0.006699172575612613
804,0.0
805,0.0049752338646735506
806,0.0
807,0.0
808,0.0
809,0.020062083390656186
810,0.022984575961917542
811,0.009036587100019618
812,0.0
813,0.0
814,0.0012442226899637432
815,0.0
816,0.0
817,0.01683225171744256
818,0.010677311175296703
819,0.0
820,0.03679098306360672
821,0.005702647221483363
822,0.004834110101150614
823,0.0
824,0.0
825,0.0
826,0.0
827,0.020177806675128047
828,0.0
829,0.012620679509173206
830,0.0
831,0.0017932587677027584
832,0.0
833,0.0
834,0.03910104001869079
835,0.0038629619572081056
836,0.016728157102469565
837,0.0018812814649773637
838,0.012960496422441344
839,0.006988888692765279
840,0.02009125410287919
841,0.008654206915819803
842,6.43821880426057e-05
843,0.008565591590143976
844,0.005867021651908323
845,0.011382002326185543
846,0.012007296021774605
847,0.0
848,0.0
849,0.009091717203998114
850,0.0
851,0.0
852,0.0
853,0.020088889196194747
854,0.016020714621262554
855,0.022707396807631324
856,0.01823585505717937
857,0.0
858,0.005406961906953221
859,0.03728981435126746
860,0.0
861,0.0
862,0.001967064795599616
863,0.03649158481983203
864,0.0
865,0.01039265846140631
866,0.004027928221953914
867,0.00997932429551452
868,0.009274577064429227
869,0.0
870,0.0
871,0.0
872,0.019464867803584685
873,0.0
874,0.0
875,0.016503840271253054
876,0.0
877,0.0
878,0.011400115911961604
879,0.0
880,0.00674732135847497
881,0.0029731376207417903
882,0.03054139567919658
883,0.00013676046883574053
884,0.0
885,0.010817897592522137
886,0.0033143768051522283
887,0.0
888,0.0
889,0.0
890,0.00369840821268258
891,0.0
892,0.003050787640427945
893,0.0
894,0.0
895,0.0
896,0.006935470387787827
897,0.0
898,0.02807803235334011
899,0.022026965229772575
900,0.0
901,0.011862759017331003
902,0.0
903,0.0027066535486866424
904,0.007373108276118988
905,0.0008030365699934755
906,0.009936958484612726
907,0.003819715480316002
908,0.00034662537281994645
909,0.0
910,0.0
911,0.02184113178588889
912,0.0
913,2.729380836202163e-05
914,0.02258868798771056
915,0.0
916,0.0
917,0.0
918,0.0
919,0.011298898477166523
920,0.0010860545488826814
921,0.0
922,0.0
923,0.010086020121950224
924,0.011983384670127216
925,0.015954388427746834
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.019399984982307782
932,0.01724895688930713
933,0.0
934,0.03418162016973488
935,0.013545626100415358
936,0.02573489193185552
937,0.012020027629593838
938,0.0
939,0.0022991923440776538
940,0.0
941,0.0
942,0.01797438448922152
943,0.0
944,0.020830856174599944
945,0.0
946,0.04973291606206825
947,0.0
948,0.0
949,0.0
950,0.002290820428945546
951,0.0
952,0.0215064662373879
953,0.012198108535728388
954,0.0
955,0.0
956,0.00821508150068315
957,0.0
958,0.0
959,0.021031589016522183
960,0.0
961,0.0
962,0.0
963,0.00568764790985436
964,0.0
965,0.0
966,0.044764593762368264
967,0.0047428648090286196
968,0.0073999949715011165
969,0.0
970,0.029107349550315305
971,0.002516924345124873
972,0.0
973,0.0127919297615979
974,0.007231833355508298
975,0.00511370713695086
976,0.009210704148141836
977,0.024716468484632024
978,0.003613678481602735
979,0.005090908590520473
980,0.0037475148466505947
981,0.0
982,0.0
983,0.015013986103400045
984,0.0
985,0.0
986,0.0
987,0.03487404352151235
988,0.0
989,0.0074338071170100386
990,0.004930414290616048
991,0.004731537736906252
992,0.01977261089197034
993,0.0
994,0.0
995,0.02197110684472263
996,0.002088245030218918
997,0.013364648647659754
998,0.0
999,0.0014348858074753395
1000,0.005819336825862956
1001,0.0
1002,0.0
1003,0.014922507975804557
1004,0.0
1005,0.0
1006,0.013172851941408836
1007,0.0
1008,0.005278380139197239
1009,0.0024457395376718954
1010,0.0
1011,0.0
1012,0.012373254743943626
1013,0.0
1014,0.0
1015,0.0033220643411447292
1016,0.0
1017,0.0
1018,0.012262844777477976
1019,0.017221120892879294
1020,0.0033599123571581195
1021,0.0029456750132126003
1022,0.008369374130462997
1023,0.0
1024,0.015699144671846164
1025,0.028948208831275347
1026,0.0
1027,0.0
1028,0.0
1029,7.035967073188813e-05
1030,0.014869176312173323
1031,0.015024848711685183
1032,0.0
1033,0.0
1034,0.0009060781895289398
1035,0.0
1036,0.0
1037,0.025134028073151
1038,0.0
1039,0.010994456220599549
1040,0.0
1041,0.0
1042,0.0079143414159633
1043,0.0
1044,0.012806099875812155
1045,0.02497644610144693
1046,0.014521443706767076
1047,0.0
1048,0.014901595385357841
1049,0.0
1050,0.006695627105728114
1051,0.010109565656436875
1052,0.004300880375351946
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0016154018694348638
1058,0.011312258099447279
1059,0.0
1060,0.013667736555374472
1061,0.034364935195594075
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.018213191870761192
1067,0.0
1068,0.0
1069,0.0
1070,0.030278565808043872
1071,0.00485753721741196
1072,0.011966425152063883
1073,0.0
1074,0.007380517227139788
1075,0.0
1076,0.01640906493515748
1077,0.020783903666018826
1078,0.0
1079,0.027872722146137084
1080,0.0
1081,0.01427741541033294
1082,0.0
1083,0.016982783241532115
1084,0.017383693168323076
1085,0.03503085669726769
1086,0.0
1087,0.0
1088,0.0
1089,0.000595955134790637
1090,0.0
1091,0.003951451025002893
1092,0.0
1093,0.0
1094,0.0013371225101713878
1095,0.002931290605471503
1096,0.0
1097,0.008962808755950947
1098,0.02357821123876392
1099,0.0
1100,0.01045458653507353
