Wavelength,Intensity
496,0.657372874767475
497,0.6352629854909924
498,0.6408733927886386
499,0.684814360755769
500,0.6899017925555724
501,0.670601352391114
502,0.6759881973053364
503,0.6840740762339796
504,0.7051628668461829
505,0.7016111580900598
506,0.6896969208835115
507,0.7321412702926207
508,0.7510153156872492
509,0.7385943427957354
510,0.7647086653789726
511,0.7432288243326688
512,0.7650065400607218
513,0.799594079298067
514,0.807806200729451
515,0.7996538151612437
516,0.8169960428955853
517,0.8158878461791983
518,0.8160937089458156
519,0.8520117745719887
520,0.808587377548086
521,0.8610150722141316
522,0.8683681786109085
523,0.8586399964921112
524,0.8891754454590025
525,0.8870314643473556
526,0.8680962275829567
527,0.8974342300343475
528,0.9002198959911428
529,0.8851336199664187
530,0.8654876594396751
531,0.8939904463504066
532,0.8728056731779522
533,0.9434433609293268
534,0.9397641326408048
535,0.9230086859770028
536,0.9235640556507564
537,0.951474286556921
538,0.9518210819196236
539,0.9359649089387587
540,0.9384602020118086
541,0.9447326831648366
542,0.9494962085230896
543,0.9608575321008997
544,0.9089768557268655
545,0.9565109886613581
546,0.9660815136741124
547,0.9315044172581928
548,0.9478888651819152
549,0.9462982391024553
550,0.9425148537705733
551,0.9200901607107174
552,0.9441330154696926
553,0.9662585930061264
554,0.9277567643386373
555,0.921706747860141
556,0.9438823743863978
557,0.9972336010826541
558,0.9443371319666549
559,0.9627390922187998
560,0.9233464072475669
561,0.9402115879615105
562,0.9385281480086679
563,0.9239234873625031
564,0.9247272213951769
565,0.8980529389578769
566,0.8973767797233645
567,0.9104215532457249
568,0.8734635685786901
569,0.8856063514646613
570,0.9081298570993614
571,0.8884199287783288
572,0.8857821866196329
573,0.8736388398358323
574,0.8454184432056987
575,0.844997360899889
576,0.8231302767450992
577,0.85180802619159
578,0.8366504275580922
579,0.8567639348818309
580,0.8179765618228998
581,0.8330755302834184
582,0.8075125755385273
583,0.7957362549616821
584,0.7823717855332871
585,0.8216109578612446
586,0.7622518448852311
587,0.7808024271128499
588,0.7602145687187833
589,0.7766791234389686
590,0.7921367697162294
591,0.7699005501235254
592,0.6886013673446159
593,0.7301327673371226
594,0.702122175246048
595,0.6885190315557516
596,0.7283232210223365
597,0.6653148262219941
598,0.6976692326040733
599,0.6834534163944816
600,0.6772955972516229
601,0.6813068525107662
602,0.6371589112283402
603,0.6487313425860282
604,0.6209318340050141
605,0.6000719630845724
606,0.6310527877890548
607,0.555095851662796
608,0.5863287643462101
609,0.5758660391399701
610,0.5631455190007669
611,0.5810548988740729
612,0.5416798322208641
613,0.5343144044576069
614,0.5344801500552672
615,0.5259613714984173
616,0.48252992397797984
617,0.48941524758102795
618,0.508929885996685
619,0.4969497031704284
620,0.505589560625746
621,0.46963487579190694
622,0.4723069082816334
623,0.4661893927490679
624,0.44704558402478045
625,0.4651434731266917
626,0.4136685884399325
627,0.42357344767068283
628,0.41781816859472626
629,0.39903290381840373
630,0.4121333650633433
631,0.3579788952671147
632,0.3709494743621074
633,0.36941873208591763
634,0.3615196879897258
635,0.35996571777984954
636,0.3387751280900033
637,0.3338189024275148
638,0.3299653976446218
639,0.3195390536964109
640,0.29760247116262195
641,0.3028786390269961
642,0.31960294776104015
643,0.2980870024843458
644,0.27020488644359475
645,0.2534981854117684
646,0.2660170190127497
647,0.2269521153484593
648,0.24955565669568386
649,0.2668731132600761
650,0.23615268263644865
651,0.22094759949184548
652,0.22838019203824694
653,0.23120384464783114
654,0.1863476741626364
655,0.20889237834525004
656,0.20261251756526602
657,0.2245051984702156
658,0.17844142091849458
659,0.17061805399902885
660,0.2076079858226208
661,0.18163199726896026
662,0.16771461202995536
663,0.16477490260660257
664,0.13277273415952126
665,0.1383804023763816
666,0.15960582519616393
667,0.15259038036120784
668,0.15638460037210156
669,0.11866141951313632
670,0.11101571045613808
671,0.11286633623505671
672,0.12213054006451685
673,0.1179966725758761
674,0.09928357262172381
675,0.1278195387235341
676,0.10227376730995483
677,0.10873165021784553
678,0.09541451357062294
679,0.1058005306787466
680,0.11011108878263852
681,0.07410754492759991
682,0.0786931265217342
683,0.1138159525416989
684,0.08017689625202687
685,0.0461645085532367
686,0.045576665368077224
687,0.04023864801330139
688,0.058311377298865937
689,0.051580498509308716
690,0.0949270147330403
691,0.08582073655382452
692,0.07834400719855042
693,0.07247041162863134
694,0.0354565399119198
695,0.05056405776821174
696,0.0754716901319277
697,0.06050078402544967
698,0.05582430714255971
699,0.04155986814113457
700,0.0
701,0.040085949275078754
702,0.08610683908999112
703,0.018413725884471953
704,0.04742048914258609
705,0.0
706,0.0030698335075333705
707,0.03185949936577741
708,0.06218081187070338
709,0.011771822262002716
710,0.05664164430579019
711,0.04710300176296047
712,0.014409903666687925
713,0.0
714,0.017953804821494477
715,0.04263085597015469
716,0.0026766166703930602
717,0.025451959960249813
718,0.026980225208166488
719,0.013444315799557082
720,0.04284889130474415
721,0.012312459942967069
722,0.02252707125446265
723,0.023732952156306043
724,0.012821555776467496
725,0.01192388247596244
726,0.019370754347953174
727,0.023209740947297077
728,0.0
729,0.007101654170956923
730,0.002165653539410145
731,0.013437259910671519
732,0.020937059919773814
733,0.0
734,0.0
735,0.0
736,0.02655537091389572
737,0.0
738,0.005062576122581294
739,0.0007366217077707385
740,0.00638349898503391
741,0.021117511338948205
742,0.0
743,0.0343126944399158
744,0.01849886262276616
745,0.0
746,0.0
747,0.002289673845246629
748,0.04807789364608978
749,0.0
750,0.024757853169841457
751,0.002257071441077287
752,0.003478116390939942
753,0.016710331700084555
754,0.0
755,0.0
756,0.0005680950121682276
757,0.010656713243236884
758,0.013524334483533693
759,0.03410313389134975
760,0.017993144932990292
761,0.00928622028247757
762,0.0
763,0.018155995840853194
764,0.0
765,0.0025231413464292117
766,0.0
767,0.0
768,0.0
769,0.01125821072272314
770,0.0016000158885496807
771,0.006965884131706177
772,0.0
773,0.0
774,0.0
775,0.01112089714002852
776,0.00724265222732749
777,0.008551463762388554
778,0.011770886084861461
779,0.0
780,0.0
781,0.009651242906339293
782,0.017218654661295286
783,0.0007784302875470107
784,0.0
785,0.03395759762373813
786,0.01298787122093299
787,0.0030961737133020123
788,0.0
789,0.0
790,0.0
791,0.017981414516054256
792,0.0
793,0.0
794,0.0
795,0.009123773763123493
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.021518874623650083
802,0.016999283939284772
803,0.0
804,0.003388718326760825
805,0.0
806,0.01940059423404977
807,0.0029095461615567457
808,0.01903479658507249
809,0.047979319237730134
810,0.029542885186001636
811,0.0
812,0.02324897268510134
813,0.006233736164485897
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0303172920774538
819,0.034007914203738054
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.011860057008458857
826,0.0
827,0.030044310540126143
828,0.0
829,0.011854571063597472
830,0.013183954333755497
831,0.0
832,0.004776080505467932
833,0.0
834,0.023064933960516735
835,0.0037314971351762503
836,0.0
837,0.0015721121178719148
838,0.0
839,0.024069269807730456
840,0.014110904344885804
841,0.0
842,0.0
843,0.04484495014780296
844,0.0
845,0.019219662334626186
846,0.005699961772643656
847,0.0
848,0.0
849,0.003704300954870549
850,0.0
851,0.0
852,0.0
853,0.0
854,0.007321896687179953
855,0.0
856,0.0
857,0.0
858,0.002478610967108332
859,0.0
860,0.0
861,0.03438713340192846
862,0.0
863,0.03197567027808226
864,0.0014983032474056048
865,0.0033996734922126406
866,0.06337615978942072
867,0.02265026660430421
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.010619694045403185
874,0.0
875,0.0
876,0.001228296618322258
877,0.0033617539186223664
878,0.02240695105097927
879,8.00689663582253e-05
880,0.00015293227846649947
881,0.010513530255886645
882,0.0
883,0.03449644489147433
884,0.030704680718132604
885,0.0
886,0.015013722049758786
887,0.0020444456972793525
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.006696609006522045
894,0.03014231046396689
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.025800841278634284
902,0.0
903,0.0
904,0.0
905,0.02658803560202501
906,0.018138434001977777
907,0.00849897347798722
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.02989993467822773
914,0.007796357727112372
915,0.014148115927206804
916,0.0
917,0.0004071818956246837
918,0.0
919,0.027139244413890064
920,0.014638352307030388
921,0.03639881303495314
922,0.01314704797705118
923,0.005588913612269206
924,0.0
925,0.013981080952490132
926,0.010781446701534952
927,0.035764737472964034
928,0.008765654265897704
929,0.01993044937162041
930,0.0
931,0.027350996009757777
932,0.002800559177956062
933,0.038270279039310615
934,0.014819670283755816
935,0.0
936,0.0
937,0.0
938,0.00043652433936709273
939,0.0
940,0.019867349533479555
941,0.0075383109810548575
942,0.014337869240470773
943,0.0
944,0.017638556143170038
945,0.011360077226016894
946,0.0
947,0.018870953251305337
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.010624591265884751
955,0.013601319679665207
956,0.0009945918279812567
957,0.014643356728776332
958,0.026811738961044336
959,0.0
960,0.0
961,0.005615156427878979
962,0.0
963,0.02847326251306414
964,0.0
965,0.025076812624170382
966,0.011191240896079336
967,0.010169201009324615
968,0.0
969,0.0
970,0.014551090559961052
971,0.0
972,0.0
973,0.00828233893182905
974,0.001749340093144251
975,0.014239525809541085
976,0.0
977,0.0
978,0.01590911963756221
979,0.019502648848189502
980,0.0
981,0.0005315938879763885
982,0.016186801896439874
983,0.010325307387183747
984,0.011572605841672495
985,0.0
986,0.0
987,0.005561538372478502
988,0.0
989,0.0021979818641472935
990,0.0055181711612652794
991,0.00019479639419861845
992,0.029183314432976996
993,0.010086073375050299
994,0.012064385980971806
995,0.0
996,0.0
997,0.011231168630930665
998,0.0
999,0.0
1000,0.025224522069773003
1001,0.0
1002,0.0
1003,0.0
1004,0.026917772105748954
1005,0.0030733262714169435
1006,0.0
1007,0.006612533407815208
1008,0.010972863218619582
1009,0.0
1010,0.0
1011,0.0035559142266841566
1012,0.0
1013,0.032956749159654165
1014,0.0
1015,0.006633326640252057
1016,0.0
1017,0.0
1018,0.019398397904021973
1019,0.02383869424578896
1020,0.0023263580326986243
1021,0.023169382688856575
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.012515445215878641
1027,0.005428021407649468
1028,0.032660035252621004
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.02299002196230211
1038,0.0
1039,0.0
1040,0.0050572981554551045
1041,0.0
1042,0.011742866657751032
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.011755323067941319
1048,0.0
1049,0.0
1050,0.0
1051,0.023877966359361614
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.014201237902497008
1058,0.0
1059,0.00433712993420018
1060,0.0
1061,0.0017246115987397436
1062,0.0
1063,0.0
1064,0.002501024703988289
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0032265789923955667
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.01398353910573652
1080,0.0
1081,0.0
1082,0.0
1083,0.0004437214465671919
1084,0.012390472996937503
1085,0.01692089011706467
1086,0.0
1087,0.007880408217966688
1088,0.0
1089,0.015428368136613125
1090,0.025734130151010757
1091,0.0
1092,0.0
1093,0.0
1094,0.035938570680637015
1095,0.0060966200413667005
1096,0.0
1097,0.01772795417069429
1098,0.0085828549922788
1099,0.0
1100,0.0
