Wavelength,Intensity
943,0.0
944,0.0
945,0.010838624282325855
946,0.026019214880768016
947,0.0
948,0.0183075258401346
949,0.0
950,0.002021543517296131
951,0.014162400142113132
952,0.008231895082530579
953,0.0
954,0.0
955,0.019077634706815262
956,0.0344640640543316
957,0.008032329120023973
958,0.0
959,0.0
960,0.0
961,0.0
962,0.003310066502340599
963,0.0033821535112900343
964,0.017013791644613644
965,0.0
966,0.0
967,0.0
968,0.025142634527934308
969,0.0036020470214324896
970,0.03868874490702909
971,0.0
972,0.0
973,0.01181014510242744
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0008142488726623464
979,0.031003028406926886
980,0.0
981,0.003983698779094975
982,0.0
983,0.023135377666003747
984,0.016215474476441227
985,0.0
986,0.0
987,0.005888855115056558
988,0.0
989,0.0
990,0.0
991,0.003042630818759512
992,0.0
993,0.008580082998908984
994,0.0
995,0.020219543354004808
996,0.0037899148275525305
997,0.014357132900548032
998,0.0
999,0.0
1000,0.0
1001,0.016267311570125936
1002,0.0
1003,0.012791058446045129
1004,0.0
1005,0.016593463401816826
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0101649805529318
1014,0.0
1015,0.0032012320675831162
1016,0.0
1017,0.012341884558042434
1018,0.0
1019,0.0
1020,0.01059687589527911
1021,0.0
1022,0.01830158739314186
1023,0.0
1024,0.0
1025,0.0
1026,0.008856369934460224
1027,0.0
1028,0.0020164573271609647
1029,0.0
1030,0.004952903617838319
1031,0.015781486185573332
1032,0.019564446324841618
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.002591325910290196
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.00014372744490715386
1043,0.0
1044,0.024197696011979204
1045,0.0008757602308713661
1046,0.013041177161305777
1047,0.0
1048,0.0
1049,0.006575976325319547
1050,0.0
1051,0.00960992452527729
1052,0.013578107980703599
1053,0.027353604867741767
1054,0.014859148446175726
1055,0.0
1056,0.029794483673638714
1057,0.0
1058,0.018694654861454007
1059,0.0
1060,0.012706397283292918
1061,0.04751645811397589
1062,0.013202773403019934
1063,0.011233621736978058
1064,0.0
1065,0.016868494283927057
1066,0.019787909155713847
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.003053957135388819
1072,0.001354180462896427
1073,0.010172890861965312
1074,0.0
1075,0.009569284377648021
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.019624652005702497
1081,0.017151641719071898
1082,0.0009922145173368244
1083,0.0
1084,0.001501732002008967
1085,0.0
1086,0.0
1087,0.0
1088,0.009356971691888665
1089,0.0069993537739957215
1090,0.021421315693876165
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.012106080232548031
1096,0.023673052486675825
1097,0.009211897172161462
1098,0.007512278417208379
1099,7.647935573852849e-05
1100,0.0
