Wavelength,Intensity
558,0.0
559,0.0
560,1.7548945160797506e-14
561,0.0
562,0.0
563,5.953857590785921e-15
564,0.0
565,0.0
566,0.0
567,0.0
568,9.36654833614197e-15
569,0.0
570,1.39740946248678e-14
571,5.960012808596262e-15
572,4.493430664173827e-15
573,8.220060400935007e-16
574,0.0
575,0.0
576,1.1856067456575391e-14
577,8.984051244385348e-15
578,1.112876647176032e-15
579,0.0
580,1.2441764805563772e-14
581,7.262272752749175e-15
582,0.0
583,0.0
584,7.02184163819816e-16
585,0.0
586,1.6605565217915803e-14
587,5.466976191171809e-15
588,8.612946025884183e-15
589,0.0
590,4.871957862343292e-15
591,0.0
592,6.067655798836689e-16
593,3.431543933483503e-16
594,6.68331135736984e-16
595,3.95196815237011e-15
596,7.593916808461287e-16
597,1.305746757668596e-14
598,5.411045274076598e-15
599,5.6734268048044084e-15
600,1.951495009741137e-14
601,0.0
602,7.09861078192499e-15
603,0.0
604,4.1195439200589216e-15
605,7.69624009311688e-15
606,1.167516400328563e-14
607,0.0
608,9.500803069932164e-15
609,7.402518490727255e-15
610,3.805679751662398e-15
611,4.460884321339569e-15
612,0.0
613,0.0
614,0.0
615,7.951554007906803e-15
616,0.0
617,0.0
618,2.4649750800248276e-15
619,6.8365834165598475e-15
620,0.0
621,0.0
622,5.147812342064551e-15
623,6.278739704844856e-15
624,2.3342293569040737e-15
625,0.0
626,0.0
627,2.7998189052729356e-15
628,0.0
629,0.0
630,4.9072487513495056e-15
631,0.0
632,0.0
633,1.0329723438811354e-15
634,0.0
635,7.438801989487336e-15
636,4.399893392177555e-15
637,0.0
638,0.0
639,2.330425920079266e-15
640,2.266779597868286e-14
641,1.4176661506664697e-14
642,0.0
643,4.972774931752418e-15
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,5.556685884952276e-15
650,1.611119249488288e-14
651,0.0
652,7.374980579611233e-16
653,6.441364498563208e-15
654,9.841635459231782e-15
655,0.0
656,0.0
657,2.4548026685392452e-15
658,0.0
659,5.69175195990932e-16
660,8.220593569500185e-15
661,2.0172829529759937e-15
662,0.0
663,1.3733586443702182e-15
664,0.0
665,9.81797530043494e-15
666,3.3057938677302883e-15
667,0.0
668,0.0
669,0.0
670,6.3891129798906154e-15
671,9.066855201118336e-15
672,7.383988988092181e-15
673,0.0
674,0.0
675,0.0
676,3.4535529802186685e-16
677,2.9730996089690864e-15
678,1.155092445300832e-15
679,8.411647661287631e-15
680,0.0
681,0.0
682,2.300003460842843e-15
683,0.0
684,7.287917032530764e-15
685,0.0
686,0.0
687,1.3508097730698417e-14
688,1.3417101728204003e-14
689,2.5645212635111464e-15
690,0.0
691,0.0
692,0.0
693,4.042804783038914e-15
694,0.0
695,0.0
696,0.0
697,0.0
698,1.2596119585833727e-15
699,2.4552431184578442e-15
700,4.439570098052537e-15
701,0.0
702,0.0
703,3.746862417638302e-15
704,7.953731040361701e-15
705,0.0
706,0.0
707,0.0
708,0.0
709,1.1950409221009838e-14
710,0.0
711,0.0
712,0.0
713,2.697852687043123e-15
714,0.0
715,4.894106908109679e-15
716,0.0
717,0.0
718,7.277320433650984e-15
719,6.606940032792973e-15
720,0.0
721,1.2384293531720577e-14
722,0.0
723,2.538384592494131e-15
724,0.0
725,0.0
726,0.0
727,0.0
728,2.3968983328761875e-15
729,1.7394735080218053e-15
730,0.0
731,0.0
732,0.0
733,8.419028811694651e-16
734,1.0690286720300285e-14
735,6.4320846308820665e-15
736,2.484949973104791e-15
737,1.5771098978463217e-15
738,7.906369569437907e-15
739,0.0
740,1.0860044117313115e-14
741,0.0
742,3.1674473167226213e-15
743,0.0
744,4.6276609522630295e-15
745,1.8452614209971124e-15
746,1.1732408269370077e-14
747,1.2079398332579897e-15
748,6.730958081763802e-15
749,3.4466862296570434e-15
750,0.0
751,0.0
752,1.1804803660507828e-14
753,0.0
754,8.054364247527785e-15
755,4.4084539983828156e-15
756,0.0
757,5.666397650454015e-15
758,3.2175588407054018e-15
759,0.0
760,0.0
761,0.0
762,1.6824132395305812e-14
763,2.479808945188974e-15
764,0.0
765,8.839153204009377e-15
766,1.5292934841712654e-14
767,3.624273752681967e-15
768,1.2469886792876688e-14
769,9.796032091981069e-15
770,1.8775051078858864e-15
771,6.245937582118161e-16
772,0.0
773,0.0
774,1.1850592624747851e-14
775,0.0
776,1.1846032941201783e-14
777,0.0
778,0.0
779,0.0
780,0.0
781,3.2825781177631925e-15
782,0.0
783,3.67828503221225e-15
784,0.0
785,0.0
786,0.0
787,0.0
788,6.2805585161210525e-15
789,0.0
790,0.0
791,3.632041368003833e-15
792,2.0452607442914375e-15
793,0.0
794,2.034920523459336e-15
795,5.615732423223837e-15
796,1.1054119349566704e-15
797,1.3801105706758138e-14
798,0.0
799,0.0
800,3.609931701564579e-15
801,0.0
802,0.0
803,0.0
804,5.307396702093795e-15
805,7.987750594261422e-15
806,2.1434509347877234e-15
807,6.96023832338639e-15
808,1.1206444455577355e-14
809,0.0
810,5.53258462535369e-15
811,2.7948322839442494e-15
812,4.6087989149486724e-15
813,0.0
814,0.0
815,0.0
816,1.190113858998651e-14
817,0.0
818,0.0
819,1.0299158679615887e-14
820,1.8535936719357913e-14
821,0.0
822,0.0
823,1.0840566252915182e-14
824,0.0
825,9.064681358395368e-15
826,7.162583719447638e-15
827,1.0080826912856996e-14
828,0.0
829,7.916120632595514e-15
830,7.15350342603553e-15
831,0.0
832,6.439881611784206e-16
833,0.0
834,0.0
835,1.444476233012791e-14
836,1.3097105830796683e-14
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,8.933160436803293e-15
844,3.8088135686391934e-15
845,0.0
846,1.2858213603642385e-14
847,0.0
848,3.912916633888457e-15
849,4.9848761774682e-16
850,0.0
851,0.0
852,6.3956852945221606e-15
853,0.0
854,1.598285184261393e-15
855,5.82745722097033e-15
856,3.659739144951541e-15
857,0.0
858,0.0
859,1.0853786933316653e-14
860,0.0
861,0.0
862,4.880696743221951e-15
863,0.0
864,4.429296255942867e-15
865,1.5671088492788095e-14
866,7.087245392978246e-15
867,7.26243890292946e-15
868,0.0
869,3.5726238296363605e-15
870,2.5716805155295224e-15
871,0.0
872,0.0
873,1.6132588036309028e-15
874,0.0
875,0.0
876,0.0
877,5.041923654619095e-15
878,0.0
879,0.0
880,1.1765517772633316e-14
881,1.7347431802843911e-15
882,9.360635180314631e-16
883,8.966272446153898e-15
884,0.0
885,3.875107546961165e-15
886,0.0
887,0.0
888,1.0295296858907337e-14
889,0.0
890,1.3417318409113764e-15
891,0.0
892,1.5844911726851557e-16
893,0.0
894,0.0
895,7.411799288583433e-15
896,0.0
897,0.0
898,5.529440654313732e-16
899,1.7387928331265955e-15
900,4.886206976893606e-15
901,8.003262309951618e-15
902,1.9052941445446415e-16
903,0.0
904,0.0
905,3.622985040399533e-15
906,2.4650928977262527e-15
907,2.6348344875260094e-15
908,1.4973313896854847e-14
909,0.0
910,8.100548907925325e-15
911,1.2195870298576169e-14
912,0.0
913,0.0
914,3.695270422131639e-15
915,6.019399851249239e-15
916,0.0
917,9.992239332188768e-15
918,3.502203234301114e-15
919,1.329748715706198e-14
920,0.0
921,0.0
922,2.744561384469106e-14
923,2.817991800023612e-15
924,0.0
925,0.0
926,4.57973955201889e-15
927,2.1709170022559804e-15
928,0.0
929,0.0
930,0.0
931,0.0
932,5.452263626386903e-16
933,9.413192026553512e-17
934,0.0
935,0.0
936,0.0
937,1.170718947421982e-14
938,6.267191937863904e-15
939,0.0
940,0.0
941,4.155680436624071e-15
942,1.5293741179583332e-14
943,0.0
944,1.7292607942478798e-15
945,0.0
946,2.796422374299803e-15
947,0.0
948,0.0
949,0.0
950,0.0
951,6.404901677329333e-15
952,1.2298127440473627e-14
953,0.0
954,7.454006714567298e-15
955,0.0
956,0.0
957,0.0
958,2.8978314143857445e-15
959,0.0
960,1.6109166676578173e-14
961,0.0
962,0.0
963,1.6082506189860346e-15
964,0.0
965,7.486708049322918e-15
966,0.0
967,1.1731038802093e-14
968,0.0
969,1.3656337615075325e-14
970,0.0
971,9.760668194359664e-15
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,3.920174592678144e-15
979,1.5126657648395698e-14
980,0.0
981,6.2295193545293e-16
982,1.0122507519709944e-14
983,0.0
984,0.0
985,2.517798418421966e-15
986,3.5322005906413463e-15
987,7.996355654269497e-15
988,2.2476978146234244e-15
989,0.0
990,0.0
991,5.982267101114892e-15
992,7.73417179754359e-15
993,4.815546492267498e-15
994,1.1403864986004673e-14
995,2.9820618308931162e-15
996,5.763650227825832e-15
997,3.663001279032704e-15
998,0.0
999,3.5575600921800725e-15
1000,0.0
1001,0.0
1002,8.844988717072949e-15
1003,0.0
1004,9.541169557683682e-16
1005,0.0
1006,1.891997932871372e-15
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,3.2493716862417147e-15
1012,0.0
1013,6.0165526086710224e-15
1014,1.7785834397901117e-15
1015,1.6274788777212964e-15
1016,9.132961229562959e-17
1017,0.0
1018,0.0
1019,0.0
1020,3.0688301475893576e-15
1021,0.0
1022,1.1044344832349646e-15
1023,6.1098248464275174e-15
1024,2.0076866445477578e-15
1025,0.0
1026,5.898962590466305e-15
1027,0.0
1028,0.0
1029,3.093866684364717e-16
1030,8.157505843757191e-15
1031,1.1589477723956811e-14
1032,3.910170038226031e-15
1033,1.6289567546123544e-16
1034,2.0550841718346545e-15
1035,3.5195957893944497e-15
1036,1.1729467475405503e-14
1037,0.0
1038,3.7465993371413494e-15
1039,0.0
1040,5.85733554163828e-15
1041,0.0
1042,4.149024594748727e-15
1043,0.0
1044,1.7606288015990104e-15
1045,1.029062389171424e-15
1046,0.0
1047,6.876667979135436e-15
1048,2.927733563411325e-16
1049,0.0
1050,2.7350615330894807e-15
1051,0.0
1052,1.1583406784959286e-14
1053,0.0
1054,0.0
1055,0.0
1056,6.226683566794541e-16
1057,0.0
1058,0.0
1059,2.9765974388643633e-15
1060,0.0
1061,0.0
1062,4.312491630625294e-15
1063,6.518654330321104e-15
1064,1.501416771741661e-14
1065,1.7033018673031385e-15
1066,1.2149203075342755e-14
1067,0.0
1068,2.51282048254053e-15
1069,0.0
1070,0.0
1071,0.0
1072,4.0801620565666134e-16
1073,1.3725022988496987e-14
1074,1.8344557776904793e-15
1075,2.175231890779028e-15
1076,0.0
1077,0.0
1078,9.767522312550717e-15
1079,1.8272763277601413e-15
1080,0.0
1081,1.5386920537458468e-15
1082,0.0
1083,2.7412898194413883e-15
1084,0.0
1085,0.0
1086,1.0537639422755045e-14
1087,0.0
1088,1.0264480133883413e-15
1089,3.523774280351134e-16
1090,0.0
1091,0.0
1092,5.979374347818137e-15
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,1.3793412675541504e-15
1098,5.144740630669521e-15
1099,2.7728487534215677e-15
1100,0.0
