Wavelength,Intensity
537,0.009294925300581122
538,0.0
539,0.0
540,0.006790568652712835
541,0.0
542,0.009184437231966748
543,0.0
544,0.0
545,0.0
546,0.018920303091877453
547,0.009129205339325111
548,0.0
549,0.0023605341816790144
550,0.0
551,0.008259301689117158
552,0.0
553,0.0
554,0.011255056625471776
555,0.012637769597850951
556,0.004290634037142697
557,0.0
558,0.0
559,0.0006958781870153734
560,0.00381893561617779
561,0.0
562,0.002547632995846642
563,0.016142239410567194
564,0.0
565,0.015176848660323115
566,0.01200809610909384
567,0.0028749622564559537
568,0.0
569,0.0
570,0.015719992851298072
571,0.005817080267640377
572,0.012066322947907843
573,0.005736129331259924
574,0.01710526595027693
575,0.0
576,0.0
577,0.013469631352875358
578,0.011938201432183866
579,0.0
580,0.02966131327752776
581,0.016643156401793313
582,0.010432396274845601
583,0.015785592526661046
584,0.01186260728429951
585,0.0
586,0.0
587,0.0
588,0.03083519244089012
589,0.0
590,0.004554470321752649
591,0.0
592,0.0
593,0.0
594,0.01290971741339482
595,0.003405417601798524
596,0.03425182614854828
597,0.006613846589445866
598,0.0
599,0.00048680095932733606
600,0.0017632036444380763
601,0.0039113450628875494
602,0.0
603,0.0
604,0.0
605,0.0
606,0.007688601448352123
607,0.020981437429387424
608,0.013176979216641866
609,0.019124423961523584
610,0.006224353493480004
611,0.0
612,0.0014915334022605044
613,0.007138989405746998
614,0.005217703571434982
615,0.020113651401584585
616,0.0
617,0.0029766816456193055
618,0.0
619,0.013728776309968837
620,0.0
621,0.019430285213687462
622,0.0
623,0.008147235564847055
624,0.012138870937201585
625,0.010006883701034901
626,0.0
627,0.0
628,0.015378561670302477
629,0.01415579155578726
630,0.0002622032139903383
631,0.003598184676322419
632,0.0015200048909714864
633,0.006639351170417777
634,0.0
635,0.0
636,0.0
637,0.0038843782953385925
638,0.014845067057204502
639,0.0
640,0.011710158851431268
641,0.026110401021362143
642,0.010581948480539324
643,0.0022668920428354855
644,0.016910017000427807
645,0.0
646,0.01655814132372731
647,0.020755280370237106
648,0.01067617131660948
649,0.0
650,0.0
651,0.009904796972562704
652,0.0
653,0.004592277421917162
654,0.01336122654247299
655,0.02431931222761639
656,0.012724612102134287
657,0.01814032882768886
658,0.014849548548354378
659,0.02992389344450292
660,0.0
661,0.02033328756383491
662,0.006801016540096636
663,0.013372928000088406
664,0.0
665,0.0
666,0.011293366978694732
667,0.0043250328430083545
668,0.008851549025065615
669,0.013499103719437746
670,0.018785136545683607
671,0.018228041154849075
672,0.017364682720537383
673,0.0
674,0.009505429337159877
675,0.0016660750666271584
676,0.011117862263286052
677,0.01683355559747046
678,0.0025457093257509255
679,0.0
680,0.0
681,0.0
682,0.000849246188965496
683,0.0
684,0.004570525815739858
685,0.004559762677544412
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.006914650602416026
693,0.0
694,0.0
695,0.013123389276910136
696,0.0
697,0.011807145168702175
698,0.009977252204182654
699,0.0011407023821088968
700,0.004742543187853034
701,0.0
702,0.015437998943332193
703,0.0011479436065487403
704,0.016081320563126698
705,0.0
706,0.005230407704822876
707,0.008533360123414662
708,0.008298516807195906
709,0.008392788982573406
710,0.012585615954852416
711,0.010432331073947278
712,0.010434282709135998
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.011831318628013008
719,0.0032136102797990797
720,0.008873105344615426
721,0.0
722,0.0
723,0.0036994263853179854
724,0.0
725,0.0
726,0.018059633282919433
727,0.0
728,0.0006837569140046272
729,0.0
730,0.0
731,0.0
732,0.0
733,0.024440418717478526
734,0.0
735,0.026740445926836016
736,0.0
737,0.0
738,0.0
739,0.005922083051371758
740,0.01162962594871606
741,0.0
742,0.0
743,0.005861925372035665
744,0.014424211241334847
745,0.0015764677924971573
746,0.016943035550582044
747,0.023617525109367224
748,0.02743126742948643
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.00509759365741235
755,0.0
756,0.0
757,0.0
758,0.0
759,0.014236466218058179
760,0.020719570876097278
761,0.014362152741494168
762,0.0
763,0.01201708687824131
764,0.0
765,0.00277709169060899
766,0.0
767,0.0
768,0.0013825573493652708
769,0.0
770,0.0046931660406690804
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.023087887612930697
778,0.0
779,0.017925050856564023
780,0.0
781,0.0
782,0.013250936100014422
783,0.0010065432085008999
784,0.007355241100645258
785,0.0
786,0.0
787,0.0
788,0.011859085174151279
789,0.0
790,0.0
791,0.0016013481530664413
792,0.017865377999456145
793,0.023237893054222074
794,0.014605469179643121
795,0.019413399448832167
796,0.0014630069707387491
797,0.02821965133605473
798,0.030993681390762355
799,0.01794366422816032
800,0.05662124055854513
801,0.028612787900086964
802,0.03461868388083689
803,0.04551485587000748
804,0.0651869106296477
805,0.05429029773668628
806,0.04141884932586183
807,0.08684297977212795
808,0.08188829639453525
809,0.07122187129296384
810,0.08078953700236559
811,0.10944493613986953
812,0.09758451086119216
813,0.14719317801171766
814,0.1513377148588362
815,0.15904118645228282
816,0.19081447510338684
817,0.18505285635074595
818,0.17572151432634953
819,0.21768428077114094
820,0.23848345510644547
821,0.22986440980982442
822,0.2686678834874507
823,0.30205994565184824
824,0.30726487036444544
825,0.30839922618227306
826,0.3567260515581437
827,0.36952109485517126
828,0.3688956509760775
829,0.38232817377341677
830,0.41978511982711997
831,0.43554722939141927
832,0.4692635126726553
833,0.4889417689536717
834,0.5016715405152775
835,0.5419175483490413
836,0.5206082115228753
837,0.5843680600005305
838,0.6078958574679736
839,0.6022110575926723
840,0.6403339239295038
841,0.639507767255608
842,0.6428443264075661
843,0.6529075266500608
844,0.6515883259609334
845,0.6729370105516602
846,0.6878402970188142
847,0.6861890034292824
848,0.686212385563071
849,0.6856303149145998
850,0.6987609544372654
851,0.7028193408130365
852,0.7127106245041288
853,0.7113205851402188
854,0.7100144496090715
855,0.7012001962250187
856,0.6660087378751549
857,0.6697409455776049
858,0.6368806913186137
859,0.6337509891072269
860,0.5941401597763946
861,0.6127918819113664
862,0.5857656802491512
863,0.5639896331025448
864,0.5306036688194729
865,0.5361371387865048
866,0.501478157325632
867,0.4883581816354742
868,0.4558167914863092
869,0.44260471236820975
870,0.4141376155420496
871,0.40754445854594895
872,0.3908060956567624
873,0.3573413195938111
874,0.31245467427245605
875,0.3365311698757599
876,0.30158493979836026
877,0.26204895520461124
878,0.2553696882455026
879,0.2284163993349456
880,0.23643880827675764
881,0.20801867982025254
882,0.20725798059687334
883,0.1827749862527442
884,0.16713591750728696
885,0.15869325211507096
886,0.15870068762746253
887,0.13551337233642707
888,0.11925935728048134
889,0.1081017885329458
890,0.07901765027296033
891,0.08358291981717919
892,0.0658021717194231
893,0.08890335976665065
894,0.04842144683236009
895,0.06780058409748337
896,0.04911218124786266
897,0.019196275823163987
898,0.027855974641505157
899,0.026844382227840316
900,0.05503846526578152
901,0.010090202406586746
902,0.03974444459649629
903,0.027603893705080436
904,0.019363373894421963
905,0.0045765850160922
906,0.006998858726769139
907,0.02618843991320593
908,0.018211873793191315
909,0.01568963885113097
910,0.0028548282008035806
911,0.008831165816195616
912,0.01226832559047417
913,0.0
914,0.0
915,0.0
916,0.01937540274546958
917,0.024030935054791102
918,0.0
919,0.0
920,0.03793235225240159
921,0.005561245728255726
922,0.0
923,0.0
924,0.006928007839592086
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0025606044436017788
930,0.0
931,0.0160317858223127
932,0.0
933,0.0
934,0.007178814839241778
935,0.0
936,0.0
937,0.0
938,0.0
939,0.004480735392954279
940,0.0
941,0.0
942,0.01180984788369309
943,0.00942524875435879
944,0.007116304604864472
945,0.002688215222200405
946,0.0
947,0.0
948,0.010160536764918966
949,0.010783339070785334
950,0.0
951,0.010898910343046813
952,0.0
953,0.006428376762960376
954,0.0
955,0.029761738027139738
956,0.0
957,0.007657656385972907
958,0.0
959,0.0036714812359864165
960,0.0
961,0.0
962,0.0
963,0.017798564561266557
964,0.019111168101277137
965,0.0007831928218447661
966,0.0005985659522889222
967,0.0
968,0.0
969,0.0014545187614310362
970,0.0
971,0.0
972,0.0
973,0.0020563892535579516
974,0.013057474906252106
975,0.008141485622586049
976,0.006676592169865241
977,0.006877150511839869
978,0.0042694569734197645
979,0.017822693850434734
980,0.002646434913224191
981,0.0
982,0.016336266518719295
983,0.0176432616486331
984,0.013582009769399718
985,0.007996699219908004
986,0.0
987,0.0
988,0.01645438138512708
989,0.0
990,0.0
991,0.0
992,0.009352674814685965
993,0.0
994,0.0
995,0.0008403060951187788
996,0.004882166090041413
997,0.0
998,0.0009502586607714328
999,0.005102989269774919
1000,0.0002710597146841989
1001,0.029514258562463643
1002,0.0
1003,0.0
1004,0.0
1005,0.01748889769262313
1006,0.015181663006669486
1007,0.0
1008,0.008921076648260003
1009,0.009988126596384638
1010,0.0
1011,0.024429119772604015
1012,0.01528882530427713
1013,0.016541829230708446
1014,0.0
1015,0.018776695363923096
1016,0.0021393638580661477
1017,0.0
1018,0.0064236761213696154
1019,0.005938971140620302
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.022955336839286605
1025,0.0006005969415571037
1026,0.0
1027,0.0
1028,0.03425746187049466
1029,0.0
1030,0.0
1031,0.012960195680360281
1032,0.0
1033,0.008567409553068943
1034,0.01700660018635372
1035,0.0016965351216665138
1036,0.00819670892906787
1037,0.007422922225310366
1038,0.007728625302116783
1039,0.0
1040,0.010212439412404326
1041,0.01121510225016799
1042,0.011040918285786369
1043,0.0
1044,0.0
1045,0.004451164103884517
1046,0.0134136096367106
1047,0.019237799397066026
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0028778042095745048
1054,0.017984324914650532
1055,0.010277444087209193
1056,0.0161579761334491
1057,0.011920870335583105
1058,0.007271719800901398
1059,0.025454669563531176
1060,0.004545239337700776
1061,0.0
1062,0.016753207693858248
1063,0.006510135208437273
1064,0.01744220660917506
1065,0.00876661072485351
1066,0.022027162785262892
1067,0.0008701191100085255
1068,0.0
1069,0.0
1070,0.0
1071,0.0162578957563323
1072,0.015765757755198954
1073,0.004518658724508562
1074,0.0
1075,0.010897817392775266
1076,0.0
1077,0.015973233646119855
1078,0.027034350159740456
1079,0.021370377290673467
1080,0.007490724409070435
1081,0.0
1082,0.009488584912284463
1083,0.00729362055799806
1084,0.01162597205804356
1085,0.0011996951784369525
1086,0.0225581953271002
1087,0.0
1088,0.010989106793153175
1089,0.0
1090,0.012065657163982378
1091,0.0
1092,0.0
1093,0.0017482794391282118
1094,0.0
1095,0.003599575646254319
1096,0.015923047651099562
1097,0.0
1098,0.026106359468385253
1099,0.0
1100,0.012210724564531218
