Wavelength,Intensity
647,0.0
648,0.0016986414795399655
649,0.0
650,0.0
651,0.00787679252103266
652,0.018100524374463852
653,0.012774717877841596
654,0.0
655,0.009429013492974024
656,0.005284845218307929
657,0.008984725635734546
658,0.008232462299304836
659,0.0
660,0.0
661,0.0
662,0.007657511932769978
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0023831842000546274
668,0.0
669,0.0
670,0.006532187341849131
671,0.004838763961199848
672,0.0
673,0.01384277942640404
674,0.0
675,0.0
676,0.0043107595473471285
677,0.00965515987110808
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.003913586067836193
684,0.0
685,0.016493735371670024
686,0.0
687,0.006406878936139861
688,0.0023857246146172548
689,0.0
690,0.007631403414173391
691,0.0
692,0.0
693,0.0
694,0.004832694328530016
695,0.006102892201858372
696,0.0
697,0.0
698,0.0
699,0.009840580988722298
700,0.0022368620326773253
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0020058802699492117
708,0.0012998609744823615
709,0.007800903373557009
710,0.0
711,0.0
712,0.0
713,0.010054556916515973
714,0.0
715,0.008837424433020177
716,0.0006976137527135092
717,0.002517155990415875
718,0.011275884736789999
719,0.00042079365393971063
720,0.00509031346514745
721,0.005563413582123758
722,0.0
723,0.010246972905530585
724,0.0
725,0.0
726,0.007994567631076569
727,0.00616488614886854
728,0.0003686700673585614
729,0.0
730,0.0
731,0.0010734524434959506
732,0.0
733,0.00415695340941634
734,0.005727744152899359
735,0.0
736,0.014314089849249971
737,0.0004140246639286372
738,0.0
739,0.0272948907615528
740,0.0008118995456908651
741,0.0
742,0.004118578145600427
743,0.0025462438782110713
744,0.0010351431466634558
745,0.0
746,0.0069996397093800376
747,0.0
748,0.00965563413010238
749,0.0
750,0.004035471287483864
751,0.0
752,0.009001398123407348
753,0.0
754,0.0
755,0.0
756,0.001219034686321463
757,0.012433528051141186
758,0.0
759,0.001698207005089397
760,0.006072450918267441
761,0.0
762,0.02062572917109901
763,0.0
764,0.0
765,0.025563014962061373
766,0.0006522204095558244
767,0.003278734607988528
768,0.0
769,0.010703953490884715
770,0.0
771,0.005019166451181711
772,0.0
773,0.00955881720936052
774,0.00033383510073978434
775,0.009762779714693262
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.005841290499912502
782,0.0
783,0.006172666261152898
784,0.0
785,0.0
786,0.0036137076186005673
787,0.0061900797490848395
788,0.011158060036112976
789,0.0
790,0.014277489445404688
791,0.004559029614063233
792,0.033482264033016775
793,0.005588384301347192
794,0.005577410857940822
795,0.01130991378329146
796,0.010154111034483786
797,0.0049180005208019385
798,0.011744033507639837
799,0.0
800,0.0
801,0.004287098198628893
802,0.0
803,0.006556615667687382
804,0.0027457225919551
805,0.0
806,0.0
807,0.006639807777752998
808,0.0061784216844418165
809,0.0
810,0.0011726120012194646
811,0.0
812,0.008280772834700403
813,0.0023319355443172174
814,0.0
815,0.007845719516524876
816,0.0
817,0.012110723803585657
818,0.007446646746315916
819,0.0
820,0.0
821,0.00950139410984394
822,0.0
823,0.011083663190247844
824,0.006669796212368753
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.009526254046697427
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.008133133256225576
839,0.0
840,0.003448411541704088
841,0.002855565019316211
842,0.0031131210378114406
843,0.0
844,0.0030524167976092565
845,0.0012625340987848321
846,0.012539287213166758
847,0.0
848,0.008449473426154114
849,0.0
850,0.0012730716977808357
851,0.00790816303109441
852,0.0
853,0.0
854,0.014139167953838865
855,0.0
856,0.0
857,0.0
858,0.0003797155686874397
859,0.0022561095524498967
860,0.006370167709378505
861,0.010561509844275386
862,0.0
863,0.0
864,0.01653752136228913
865,0.0
866,0.0
867,0.011289734065780299
868,0.0
869,0.005298499579653389
870,0.002942852225525671
871,0.0
872,0.0
873,0.0009615791644258798
874,0.0
875,0.01180534117685212
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.012373291120703138
882,0.0
883,0.0029162388068282924
884,0.007456885322939777
885,0.0
886,0.009009253291867966
887,0.0
888,0.003725251931726296
889,0.0
890,0.0012236127440419535
891,0.0
892,0.0
893,0.006282537561167542
894,0.0
895,0.004746749077159278
896,0.0
897,0.002551481733975955
898,0.0
899,0.01260687364378161
900,0.0
901,0.0
902,0.0
903,0.014361629654622152
904,0.00044379151682003704
905,0.007923840314828023
906,0.0
907,0.0012691149837998814
908,0.0018973867595902805
909,0.008896641291377851
910,0.007379194846357084
911,0.005043706344477492
912,0.0
913,0.006926924277063665
914,0.0035386057972738704
915,0.0
916,0.0
917,0.00029554264913441347
918,0.012409443619672117
919,0.004355637409650797
920,0.0
921,0.006908479422322978
922,0.0
923,0.003833590524099102
924,0.0027129884241544264
925,0.0
926,0.008026225535669515
927,0.013615774593427605
928,0.0
929,0.0
930,0.0
931,0.006873714295547144
932,0.01191111301169278
933,0.00037898676869883456
934,0.0
935,0.02933068648819846
936,0.0
937,0.005281125651683497
938,0.0027421027564345146
939,0.0
940,0.0
941,0.007995040981005194
942,0.0
943,0.0018402979737559958
944,0.02829984291637586
945,0.0
946,0.0
947,0.01715972560599837
948,0.007461483679507933
949,0.005330329233736401
950,0.0
951,0.004818468873925113
952,0.01264756686757229
953,0.00974999557012403
954,0.0
955,0.031773853420792204
956,0.0027609794729026873
957,0.0
958,0.0
959,0.004493573994170376
960,0.016114783631644352
961,0.008379358004938027
962,0.0010776069929460863
963,0.0
964,0.005002680249320832
965,0.023488778901809337
966,0.005051205101497688
967,0.0
968,0.0
969,0.0
970,0.004792197640735013
971,0.002017058308621399
972,0.0004901216474261856
973,0.0
974,0.0014585728583440488
975,0.0
976,0.005578053676773194
977,0.0
978,0.0189668089701622
979,0.014590765970054993
980,0.012092447074091545
981,0.001955595847096193
982,0.014069079780304415
983,0.013713372597950099
984,0.008817163934238361
985,0.0
986,0.0052790275255638315
987,0.0
988,0.005025334128701588
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.002130998864224029
995,0.00474352922238857
996,0.003688977915145498
997,0.0
998,0.0
999,0.0035835982098225837
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0049118356369719516
1005,0.0
1006,0.003932790896646884
1007,0.012646531862281072
1008,0.005124080729861757
1009,0.01431850130986455
1010,0.008567618062592356
1011,0.001843034711780755
1012,0.013576240667607055
1013,0.007641270644070093
1014,0.0022107459347885717
1015,0.0
1016,0.00997532050258197
1017,0.006723691833631072
1018,0.0
1019,0.0
1020,0.001562730936075746
1021,0.007767405065173066
1022,0.0
1023,0.0
1024,0.008317002146458008
1025,0.0
1026,0.0011681278899950602
1027,0.0
1028,0.01690725762827709
1029,0.0
1030,0.01672761302493196
1031,3.7497995029878856e-05
1032,0.000607153609516891
1033,0.0
1034,0.016152830615124094
1035,0.01432512610606041
1036,0.004066052914590917
1037,0.0045786902370176085
1038,0.0
1039,0.0
1040,0.02314042093174405
1041,0.016611165013035126
1042,0.0
1043,0.006729467976822454
1044,0.014040392922253984
1045,0.014423131584751137
1046,0.01982232607081774
1047,0.015433701605578047
1048,0.03267253982226248
1049,0.014549796572422537
1050,0.016167526414771573
1051,0.025176789832912792
1052,0.031197825841360497
1053,0.036878485687123326
1054,0.04773861235690598
1055,0.03743520289672449
1056,0.04071737322018948
1057,0.0467909910615807
1058,0.056445219391188454
1059,0.05155284310165217
1060,0.0749836819176663
1061,0.06943359036919072
1062,0.08189370769531798
1063,0.08530362107639869
1064,0.09279849499746051
1065,0.11464491620788743
1066,0.13486520614258027
1067,0.12734420423602008
1068,0.1365104412084018
1069,0.1561220961116923
1070,0.1536702440558586
1071,0.15858034745193655
1072,0.1856525191725182
1073,0.2051822017919934
1074,0.21666269687906078
1075,0.2388274521827348
1076,0.24129729216773033
1077,0.25414904500304986
1078,0.25790182847809917
1079,0.2927654776221597
1080,0.30656518021770646
1081,0.3161213349536476
1082,0.33954952805152305
1083,0.3598843103891617
1084,0.3579241909549058
1085,0.3890537146391618
1086,0.3965337915060496
1087,0.40000289820485196
1088,0.4071614798277618
1089,0.42780646338377243
1090,0.452233007349296
1091,0.4392315696398481
1092,0.46108099706153904
1093,0.47691864282549945
1094,0.4819036954457318
1095,0.5003347721164644
1096,0.48242641853696305
1097,0.502329344054639
1098,0.5074187282773323
1099,0.5106792693933075
1100,0.516431146779957
