Wavelength,Intensity
583,0.0038438485165410313
584,0.01096062412402665
585,0.0
586,0.012011168154187185
587,0.003124125200406449
588,0.015086721638250849
589,0.0
590,0.007595455153529442
591,0.0
592,0.0
593,0.010996956617803746
594,0.0
595,0.00968094254527115
596,0.01265709256685864
597,0.0045108899204170634
598,0.003990353328241958
599,0.003114793675827849
600,0.005911532658253158
601,0.018149391092006344
602,0.006693344962312912
603,0.0
604,0.0
605,0.0
606,0.024907433871989376
607,0.0
608,0.0
609,0.007656027451626741
610,0.0
611,0.004670155479147809
612,0.010523055598027568
613,0.0
614,0.0
615,0.0019996127384341914
616,0.0
617,0.0018315234011015865
618,0.005558061782068158
619,0.0
620,0.0
621,0.013107421665429593
622,0.01843326111728473
623,0.004138781437470562
624,0.0
625,0.0
626,0.0012935291560138723
627,0.0
628,0.0
629,0.0
630,0.013425189224384178
631,0.0
632,0.021816758752664454
633,0.012468581127087626
634,0.0004928446349291362
635,0.021927466163407835
636,0.00317956147145721
637,0.0
638,0.022867534013767614
639,0.012045343758054074
640,0.0
641,0.0
642,0.0
643,0.0
644,0.002483120565471326
645,0.0
646,0.00030310648008055727
647,0.01155017562459419
648,0.0
649,0.0
650,0.0018509876953642975
651,0.0038532637179214003
652,0.013357341076133988
653,0.0
654,0.0
655,0.0
656,0.0
657,0.00923144057546359
658,0.0120052291354751
659,0.011434687389541405
660,0.0
661,0.0
662,0.0
663,0.01478758325893395
664,0.0
665,0.014815796187002761
666,0.0
667,0.006393368946263412
668,0.0
669,0.02041954770417061
670,0.011769847183959138
671,0.0093259282496785
672,0.0009387834255093653
673,0.014967080606096398
674,0.0
675,0.0
676,0.037774962818362554
677,0.0
678,0.0
679,0.0
680,0.0034046203131012144
681,0.012223008136301103
682,0.0
683,0.014385266810385657
684,0.004238601733820756
685,0.0
686,0.0
687,0.0
688,0.0
689,0.01238143504114492
690,0.003132277778730455
691,0.0052366648364063975
692,0.030566520593059684
693,0.0
694,0.012377941374841899
695,0.0
696,0.016033870729924578
697,0.0
698,0.021521765124061686
699,0.002995594738781243
700,0.010727527893718369
701,0.0
702,0.0150207785399457
703,0.012782312510049902
704,0.0
705,0.0
706,0.006790222835115843
707,0.0
708,0.0
709,0.001506568210016619
710,0.015715929347791167
711,0.0050948704845718545
712,0.01360340556121275
713,0.0
714,0.018096493006366773
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.013964900272803216
721,0.0
722,0.0
723,0.0
724,0.022472129885839544
725,0.0
726,0.004046115508203199
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0033297164402590236
732,0.011994603936163958
733,0.0
734,0.0
735,0.0
736,0.002587876104165099
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.01153307461382852
743,0.01696452802493685
744,0.0
745,0.009839961673667937
746,0.0
747,0.0054223088304317865
748,0.003081114702362788
749,0.0008901296820450795
750,0.003903823253958906
751,0.0035125062157055024
752,0.0
753,0.024336365671926784
754,0.029364679260488684
755,0.01579754835141978
756,0.0
757,0.0
758,0.0
759,0.0014085575513832845
760,0.0003331045939049938
761,0.0
762,0.0013088803689737863
763,0.00920859601674122
764,0.0011782589925387495
765,0.040556439377050536
766,0.0008243909662712276
767,0.0
768,0.0020605662811276097
769,0.028016934541426126
770,0.007156230688279045
771,0.01598773076706666
772,0.0
773,0.0
774,0.0
775,0.011405310777823337
776,0.0047460307517115195
777,0.0
778,0.012156639177216062
779,0.0
780,0.010389701864003006
781,0.0
782,0.0009525471810270278
783,0.010179328056329314
784,0.0
785,0.0010448705779715001
786,0.018184340914804035
787,0.0
788,0.0
789,0.0
790,0.014267126949981052
791,0.01987246878788337
792,0.004006280240021166
793,0.007327999593282326
794,0.0
795,0.0
796,0.0
797,0.0
798,0.012430516211370823
799,0.0042987688974142225
800,0.020263831309730543
801,0.0
802,0.011264988369623
803,0.0
804,0.0
805,0.012700015054315228
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.011995844880202385
812,0.0009103812091357647
813,0.0
814,0.023546405486847635
815,0.0037705998452449685
816,0.0
817,0.0023274487737954225
818,0.0
819,0.019750208456968565
820,0.0
821,0.001029207723558273
822,0.012100057641216721
823,0.011447223019699113
824,0.0
825,0.014129314819229683
826,0.011502218901993082
827,0.01257576495341523
828,0.0
829,0.006388748909773666
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.012238103677376742
836,0.0
837,0.0012933261937605025
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.011814363857663553
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.029474794904593957
852,0.005164235761293418
853,0.0
854,0.005773072925574657
855,0.0
856,0.032676417250444074
857,0.0
858,0.004992412415617678
859,0.0
860,0.0
861,0.0
862,0.017246852463310938
863,0.0
864,0.0
865,0.012832597840265282
866,0.013144412104977549
867,0.03651974126194519
868,0.0
869,0.0
870,0.005634951601042384
871,0.0
872,0.005827060212006924
873,0.010788077611482495
874,0.01959492041077285
875,0.0
876,0.004874370424063056
877,0.0
878,0.01805038363868265
879,0.012864688555186108
880,0.007900865546848684
881,0.019358958563091163
882,0.015122415421442468
883,0.0
884,0.021446492220963554
885,0.0
886,0.0
887,0.02053229796275081
888,0.0
889,0.0
890,0.0
891,0.0
892,0.010458956678054942
893,0.0
894,0.003954795102351406
895,0.001090408759721541
896,0.013684980486101256
897,0.007782026165294376
898,0.0
899,0.023015273477449333
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.006029706472837103
909,0.01835768841057344
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0033045690736706345
915,0.0
916,0.01881749014638946
917,0.02097673361591802
918,0.03494005434000397
919,0.016326071547926303
920,0.0
921,0.018631293048747534
922,0.0
923,0.0
924,0.0
925,0.0
926,0.00352711272153079
927,0.0014998034972692445
928,0.0
929,0.00996475358372962
930,0.005758209141203883
931,0.0
932,0.012620806454492317
933,0.03378032497632806
934,0.0
935,0.0
936,0.00727848788814714
937,0.0
938,0.0
939,0.0
940,0.0010596336045868738
941,0.0
942,0.0
943,0.0026797850945090218
944,0.0027768155779148694
945,0.0
946,0.038425056497514126
947,0.005000994554094559
948,0.002311091396951137
949,0.00713720608918545
950,0.005061599787293907
951,0.0
952,0.005832454779807607
953,0.027901063478193298
954,0.0
955,0.02030160128298633
956,0.0
957,0.0
958,0.0
959,0.020917873765712306
960,0.009452610284651195
961,0.0
962,0.0
963,0.0
964,0.000466061435841799
965,0.00299496731065737
966,0.0
967,0.009561946045370836
968,0.01265671776690074
969,0.0
970,0.009746987747115835
971,0.0
972,0.019693296580647498
973,0.0
974,0.006446075109176115
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.03342242403839317
982,0.01352619640441146
983,0.0
984,0.01038322215912644
985,0.0
986,0.010483196563288765
987,0.014772954471870988
988,0.005092024010201452
989,0.0
990,0.01679976682719127
991,0.004693016330067804
992,0.007767388735855841
993,0.0
994,0.0
995,0.0
996,0.0
997,0.002798048120901125
998,0.0
999,0.006764207462107354
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.02338871187555933
1006,0.0
1007,0.006699609969996476
1008,0.021969047268885586
1009,0.0
1010,0.021824062960898727
1011,0.0
1012,0.0
1013,0.0004456151372228507
1014,0.0
1015,0.0
1016,0.0
1017,0.01929787073999643
1018,0.025513918572277586
1019,0.016185365754296275
1020,0.0
1021,0.03300471874405028
1022,0.0
1023,0.0
1024,0.01498802766376392
1025,0.02114971022745403
1026,0.02167282786109748
1027,0.0
1028,0.011307288560444512
1029,0.0005871380642833408
1030,0.0029380427180730187
1031,0.01295000313672576
1032,0.007312966188405113
1033,0.016603007110937523
1034,0.012824808286257216
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.013338645968291893
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.003832718402620724
1046,0.0
1047,0.014451474518617113
1048,0.0
1049,0.0
1050,0.014695527348328791
1051,0.0
1052,0.02153057608528213
1053,0.013473796989998493
1054,0.0
1055,0.0
1056,0.008375134011752
1057,0.013417090729440567
1058,0.0
1059,0.008686423589737913
1060,0.011659905502305744
1061,0.0074589550823352165
1062,0.0
1063,0.0049585072023769616
1064,0.0013530219415863731
1065,0.00986528556886285
1066,0.0
1067,0.0
1068,0.0031176713596516477
1069,0.0
1070,0.014141903879827614
1071,0.0
1072,0.01601336068898828
1073,0.01124548032132352
1074,0.019845101819019953
1075,0.0013641777064524272
1076,0.02297854877156347
1077,0.033533259782003035
1078,0.02019365646387752
1079,0.0
1080,0.0
1081,0.0
1082,0.019453000613056243
1083,0.0
1084,0.013248119648807375
1085,0.01313810462365653
1086,0.0005667986120657671
1087,0.016053620167926948
1088,0.0
1089,0.004607921922655826
1090,0.008085461338862133
1091,0.023152814751438676
1092,0.019302451005949205
1093,0.00585381198792085
1094,0.0
1095,0.0
1096,0.009414928716342842
1097,0.0
1098,0.0
1099,0.0
1100,0.0
