Wavelength,Intensity
655,0.0
656,0.0
657,0.0017679407808361227
658,0.0
659,0.0018803352384021673
660,0.0
661,0.0
662,0.0
663,0.0
664,0.023352643053115827
665,0.007868896404510939
666,0.0
667,0.0
668,0.0
669,0.002196675102304689
670,0.0028631017168415495
671,0.00522762929490767
672,0.0
673,0.0006178876124564341
674,0.019035660308357096
675,0.004254699747202955
676,0.0
677,0.0028016547529636604
678,0.0
679,0.012362478608955717
680,0.0
681,0.0
682,9.359837736131476e-05
683,0.0
684,0.017303367268575242
685,0.027264995472452203
686,0.03366018252310375
687,0.0
688,0.016558704010586928
689,0.012147314673019601
690,0.0
691,0.0
692,0.004857704100515836
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.01318531608281352
699,0.0
700,0.0
701,0.0
702,0.0
703,0.018499465325224566
704,0.0
705,0.0020381234582816372
706,0.007669223484716431
707,0.00622233587497373
708,0.0028889103545369364
709,0.0
710,0.021048096337465242
711,0.0
712,0.03021451885236366
713,0.007457000096522501
714,0.0
715,0.002957865502758279
716,0.0
717,0.002125390634947404
718,0.015636827038970364
719,0.0
720,0.0
721,0.0
722,0.004315826585421385
723,0.015507201964136783
724,0.006168692388978179
725,0.0
726,0.0
727,0.006481663973970822
728,0.0
729,0.0
730,0.0
731,0.017549783718729995
732,0.009871245932082438
733,0.007982835134598158
734,0.017239135139387168
735,0.0009804771436469266
736,0.04666274509372545
737,0.0
738,0.0
739,0.014258439821886067
740,0.0
741,0.022738803693210456
742,0.0
743,0.029206999219696477
744,0.0
745,0.0
746,0.003471817132124782
747,0.03699739604064142
748,0.013952331452703168
749,0.0
750,0.03170338949564134
751,0.0347978400672156
752,0.0074608071404140925
753,0.0
754,0.0
755,0.013130282041501408
756,0.0
757,0.020858935516253216
758,0.0
759,0.0
760,0.0
761,0.0
762,0.025279550889461527
763,0.0
764,0.0
765,0.0
766,0.012522836352535894
767,0.0
768,0.019160851861712742
769,0.02420298663517866
770,0.012405893694869989
771,0.01678445953441527
772,0.0
773,0.0
774,0.005679469827115885
775,0.015971514711932054
776,0.0
777,0.0033683848279403364
778,0.008757749282959831
779,0.015177994105156169
780,0.0
781,0.006748908402239579
782,0.015006614187425051
783,0.017489754570126848
784,0.010213243380364763
785,0.0
786,0.0021422065576272033
787,0.0
788,0.04567823108464804
789,0.024555642821034483
790,0.0
791,0.0
792,0.0
793,0.017043317606595526
794,0.000526818539789275
795,0.020387174552097664
796,0.0
797,0.0
798,0.0
799,0.012869122912625831
800,0.00893991311888616
801,0.0
802,0.0
803,0.0
804,0.0
805,0.01835320599484746
806,0.021868257702968037
807,0.0
808,0.0
809,0.0
810,0.0
811,0.03154870083936758
812,0.014693114376142097
813,0.0007590183901318502
814,0.0
815,0.0
816,0.0024281753228774343
817,0.03392445781146078
818,0.02381870941649957
819,0.0
820,0.014294909623996275
821,0.0
822,0.0
823,0.03507877485057208
824,0.007369280114756936
825,0.0
826,0.0
827,0.0
828,0.0
829,0.012082985445650342
830,0.01683121940527684
831,0.025518522054393093
832,0.0
833,0.0
834,0.004424133941638661
835,0.0026312320932244545
836,0.0
837,0.0
838,0.0
839,0.0
840,0.001962504450187487
841,0.0
842,0.010425614838570513
843,0.0
844,0.022742261710619976
845,0.0
846,0.010641703603751659
847,0.023433693981084826
848,0.025761848909905155
849,0.0
850,0.007704400575892468
851,0.011153557540307097
852,0.0
853,0.0
854,0.007482049352454254
855,0.02114149482974108
856,0.008716161907661156
857,0.005951896434719658
858,0.0011071913706438281
859,0.008285568489851493
860,0.011239753771882096
861,0.01968636565003468
862,0.012977899773900754
863,0.01220615234549293
864,0.0
865,0.0
866,0.002382640655023896
867,0.0
868,0.018142300799959227
869,0.022928936713011584
870,0.0
871,0.0
872,0.0
873,0.0
874,0.03438958785905101
875,0.0
876,0.0019369866460829078
877,0.0
878,0.025700855588688194
879,0.0
880,0.0
881,0.0
882,0.0124212019292864
883,0.0
884,0.013971403451648535
885,0.020820696479924444
886,0.0
887,0.0
888,0.010353641308999056
889,0.0
890,0.0
891,0.03610748035751017
892,0.011182804972025794
893,0.010766203826207367
894,0.0
895,0.01715453172913149
896,0.0
897,0.0
898,0.0
899,0.001221818047387212
900,0.0
901,0.017663523312423504
902,0.0030603239725651224
903,0.0
904,0.0
905,0.0
906,0.0
907,0.016436490297032844
908,0.002021479230274566
909,0.0
910,0.0
911,0.009181907132020235
912,0.0357208552619455
913,0.0194713904436107
914,0.0
915,0.005281572037612306
916,0.03630821821090444
917,0.0008573939117776071
918,0.03160378732452187
919,0.003246974521191681
920,0.0
921,0.01932178175206005
922,0.0
923,0.0
924,0.0
925,0.022205721538980032
926,0.0
927,0.034273759534879454
928,0.0
929,0.03262581739428613
930,0.00421414904018298
931,0.0
932,0.04025219246150626
933,0.03846540293945709
934,0.0
935,0.0
936,0.006732714375138836
937,0.0017348960896281884
938,0.0
939,0.01291373140954718
940,0.003855231193418275
941,0.004059249994896189
942,0.0
943,0.01520068022422165
944,0.0
945,0.0
946,0.0
947,0.019576952956605463
948,0.0140066401813594
949,0.0
950,0.0
951,0.018688868201344647
952,0.0
953,0.021953684602707395
954,0.017048951639175032
955,0.0
956,0.011169110035356686
957,0.0
958,0.0
959,0.0
960,0.0023249602291018443
961,0.018333789596002893
962,0.0
963,0.024570653398229177
964,0.0
965,0.016950705570704307
966,0.0
967,0.0
968,0.015732583328240245
969,0.0
970,0.007460542778369703
971,0.0
972,0.0
973,0.013651616381628455
974,0.0
975,0.0
976,0.02606718591221807
977,0.0
978,0.0
979,0.01611315204201404
980,0.0
981,0.018860158869342225
982,0.0
983,0.02757583929733275
984,0.046145909454815844
985,0.015883955136197347
986,0.039147795047171786
987,0.0
988,0.0
989,0.012301749926320956
990,0.0
991,0.0
992,0.012994012637778605
993,0.02051153547218916
994,0.0
995,0.0
996,0.0
997,0.0236773855557682
998,0.002068379419150153
999,0.0
1000,0.0
1001,0.0
1002,0.01827586507362315
1003,0.003471258671161068
1004,0.02995780452398755
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.01161644757145534
1010,0.0
1011,0.008535425788918761
1012,0.0
1013,0.010802470180544522
1014,0.0
1015,0.03464085040078657
1016,0.005159640525265405
1017,0.028777907326482288
1018,0.0
1019,0.01748434517909103
1020,0.0
1021,0.0
1022,0.01998944583236997
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.029396403707959907
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.02620371512421271
1033,0.009376258790671848
1034,0.005350364027492755
1035,0.0
1036,0.003366512716910004
1037,0.0
1038,0.0
1039,0.0031661020704579663
1040,0.0
1041,0.0
1042,0.0
1043,0.012973668188421867
1044,0.0
1045,0.027063410773896405
1046,0.0
1047,0.003326511426873576
1048,0.0009767124143278214
1049,0.033151567284342515
1050,0.022150854946852226
1051,0.0010750987547245908
1052,0.0
1053,0.0
1054,0.009727178660189524
1055,0.0
1056,0.0
1057,0.0
1058,0.008877526273518366
1059,0.0
1060,0.0008261711389478582
1061,0.0
1062,0.0
1063,0.0
1064,0.013963865114033662
1065,0.0022007303996920678
1066,0.0
1067,0.013885375279585383
1068,0.0
1069,0.00705087583251426
1070,0.0
1071,0.019816857767210913
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.022748380118503105
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.01682645311985981
1082,0.0
1083,0.0
1084,0.013656882181256593
1085,0.014086249111249196
1086,0.0014778162184751775
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0159012057867906
1092,0.02077278303677272
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.008701345816701308
1099,0.009393440812424856
1100,0.016607595751207096
