Wavelength,Intensity
531,0.007263330450293255
532,0.01779977011115749
533,0.016673470235655442
534,0.007807272050971833
535,0.02270542821906718
536,0.019497657765847935
537,0.0
538,0.018925313057238005
539,0.033337486655037434
540,0.0
541,0.0
542,0.0
543,0.02257681582403159
544,0.0
545,0.00945778732934009
546,0.0
547,0.0
548,0.0
549,0.014348920537568918
550,0.000783100116478164
551,0.022650890514213703
552,0.0
553,0.0
554,0.0
555,0.021682210282379568
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.005908547396779544
563,0.02307136474987644
564,0.0
565,0.0
566,0.0019614021308275746
567,0.01003994970889114
568,0.015151277729332634
569,0.0
570,0.0
571,0.0
572,0.0
573,0.02675088410351312
574,0.0
575,0.0061637076859341385
576,0.0104636539559322
577,0.009736906120194014
578,0.010575469435490838
579,0.020599829276528987
580,0.002569125872691411
581,0.012034087963196785
582,0.0
583,0.0
584,0.026798223431527796
585,0.01037685278737278
586,0.010416197857475447
587,0.0
588,0.0
589,0.005873755560150941
590,0.02444199372043974
591,0.0
592,0.009082117340117107
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.00452847493970401
601,0.0
602,0.0
603,0.0
604,0.016663919515313166
605,0.0
606,0.007323418686657158
607,0.006152682976908382
608,0.0068526811886743645
609,0.008531254140483929
610,0.0
611,0.015172282002614597
612,0.0
613,0.015995273539663013
614,0.0
615,0.0
616,0.013177071856518903
617,0.0
618,0.018162671755071386
619,0.0
620,0.0
621,0.0
622,0.0
623,0.030099715861887692
624,0.005371561269307752
625,0.0
626,0.011626933402428822
627,0.0
628,0.0025326931180203443
629,0.0
630,0.002565231937030488
631,0.025799868402120386
632,0.0
633,0.026101489564155225
634,0.008932577434131618
635,0.0
636,0.009951210474199744
637,0.02474987983680008
638,0.0
639,0.009253313414435067
640,0.0
641,0.02675551599352543
642,0.006586546725831594
643,0.022392694602324202
644,0.0
645,0.0
646,0.035235095819968885
647,0.0
648,0.0
649,0.0
650,0.013655496350694407
651,0.014405749433932387
652,0.002918550650852087
653,0.012530462795150542
654,0.0
655,0.01368624921636355
656,0.019945781981878352
657,8.56822726790183e-05
658,0.0
659,0.0
660,0.010449045274600992
661,0.01656110727807076
662,0.019547245041758213
663,0.0012709513447308762
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0069892792727220465
669,0.0
670,0.0
671,0.039051481851623035
672,0.0
673,0.001721210209133663
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.009293727083597157
684,0.0
685,0.0
686,0.0
687,0.013838025170726513
688,0.003593883003336784
689,0.020770798554550617
690,0.028759090580592662
691,0.022559722767814212
692,0.02240087837334611
693,0.012592977747936884
694,0.0
695,0.0
696,0.012090587261575433
697,0.0
698,0.0033901213530599613
699,0.009234661427380381
700,0.015662049878951093
701,0.0
702,0.0021742715550875555
703,0.0
704,0.0
705,0.025861227278482214
706,0.0
707,0.0
708,0.01028016128954768
709,0.01908660747855923
710,0.0029038351236774862
711,0.019442662964972084
712,0.011839760733736514
713,0.009217250639805798
714,0.023736878705473023
715,0.007364391948061853
716,0.0
717,0.01076840042042047
718,0.0
719,0.0077736052828470525
720,0.0
721,0.0
722,0.0
723,0.013858894851005341
724,0.025978657817252893
725,0.02361112630780012
726,0.0
727,0.0001319678947784209
728,0.033000713321501396
729,0.0
730,0.0033753945795496365
731,0.022569340610197806
732,0.004833975026280234
733,0.0
734,0.01590842559428013
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.004957722657636571
741,0.007902421777304462
742,0.0
743,0.0
744,0.05376899634972366
745,0.0
746,0.0026238589577834864
747,0.0
748,0.014225778388826224
749,0.02876732393442265
750,0.02083203344453734
751,0.02229888589039564
752,0.0
753,0.01851601849443734
754,0.0
755,0.0
756,0.029450429062887962
757,0.0
758,0.021892290336694535
759,0.0
760,0.0
761,0.01794476762158565
762,0.0
763,0.0
764,0.0
765,0.006570677801707153
766,0.0
767,0.02290111366039891
768,0.0
769,0.0
770,0.00040929004449460037
771,0.018870079880637724
772,0.01501492459907636
773,0.0
774,0.0
775,0.03291958089798561
776,0.0
777,0.0
778,0.0031138788053534628
779,0.008109121220029948
780,0.0
781,0.0019309991829384158
782,0.0
783,0.0
784,0.0
785,0.0
786,0.00727081878477468
787,0.02592891563052666
788,0.0
789,0.02894495834659343
790,0.0
791,0.0
792,0.032084116319255354
793,0.020177202237616928
794,0.041646129756252044
795,0.0
796,0.0019165928979430478
797,0.01254621408059122
798,0.01987042804575029
799,0.012018718644914944
800,0.0
801,0.035861116855542594
802,0.014814292734715946
803,0.0
804,0.021262948719788233
805,0.0
806,0.003786227319893405
807,0.0
808,0.004102859637692076
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.04359966961819887
816,0.020187166667767736
817,0.00019287382448587926
818,0.0
819,0.04047396239597047
820,0.0
821,0.0
822,0.00035896478088969457
823,0.0
824,0.018088254690361967
825,0.02498331596389305
826,0.0
827,0.0
828,0.0
829,0.019754556525545464
830,0.030123978191694385
831,0.0175096047192494
832,0.019671867008434808
833,0.0
834,0.0257730330708449
835,0.016447737889799828
836,0.014695685289863817
837,0.0
838,0.00886373905666296
839,0.009360851605893162
840,0.007435915151462252
841,0.021917297765776323
842,0.0
843,0.018014992752909662
844,0.0
845,0.0038822702954541505
846,0.022856792929252422
847,0.0
848,0.0
849,0.0
850,0.002446052046050829
851,0.00044173635976234825
852,0.0
853,0.01015764523555229
854,0.0
855,0.00033012831331463553
856,0.021970487161432194
857,0.019550194306955163
858,0.021039658932725636
859,0.0
860,0.0
861,0.009583328698514635
862,0.0
863,0.004110050147675026
864,0.0
865,0.00813997756706414
866,0.05002020465183066
867,0.0
868,0.0
869,0.0
870,0.0
871,0.055560841308692786
872,0.007643225625060534
873,0.0
874,0.014176029069275063
875,0.006441401165305684
876,0.0
877,0.011435600246400859
878,0.00022774280111332579
879,0.022011489445644048
880,0.0
881,0.012489032422931264
882,0.0066819746662533045
883,0.024256580400074026
884,0.005274863190172586
885,0.005527980266259177
886,0.0
887,0.0097284810080542
888,0.008101989846342252
889,0.0
890,0.0
891,0.005657642992027628
892,0.008523123797289417
893,0.0
894,0.0
895,0.03060040063143836
896,0.0
897,0.024413851744420723
898,0.03270131300837109
899,0.026347465255598293
900,0.018250801765572495
901,0.02369377929768313
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.016039039662484225
908,0.0
909,0.0
910,0.0
911,0.0
912,0.011066992494429525
913,0.0
914,0.0029333390790367655
915,0.01670358414884231
916,0.02645561771704124
917,0.012780544364254298
918,0.0
919,0.016712621150180355
920,0.0
921,0.019469598309082483
922,0.0
923,0.03968911532487395
924,0.0
925,0.005519113129300919
926,0.00037489847847859385
927,0.0
928,0.015714025952658986
929,0.0036428181256557574
930,0.0
931,0.005358444726894022
932,0.004529148650946842
933,0.0
934,0.0
935,0.004914956128441285
936,0.0
937,0.006523360390238093
938,0.0
939,0.0
940,0.0
941,0.0124391963232915
942,0.015521863251034548
943,0.03990083613390015
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.004407094288757996
954,0.0
955,0.008596509110706183
956,0.0
957,0.003115740934735481
958,0.0
959,0.024649166412333615
960,0.0
961,0.000450088070346856
962,0.017973440906568345
963,0.0
964,0.0
965,0.0
966,0.012606473269566298
967,0.009287331196502253
968,0.0
969,0.006714408481375135
970,0.014246254817364388
971,0.0
972,0.004123761767975097
973,0.0029033244525288873
974,0.0
975,0.02023168572017344
976,0.0048496477612246895
977,0.009388534635839097
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.020758222858973566
984,0.0
985,0.0024639979461707076
986,0.0
987,0.004887180554481903
988,0.008175482949511434
989,0.010050730605363378
990,0.016267663160074265
991,0.0
992,0.0
993,0.008393454913430552
994,0.0017809782535489515
995,0.010928133485408586
996,0.0
997,0.0
998,0.0
999,0.0045694546313584964
1000,0.017037838733918127
1001,0.0
1002,0.02323827203927137
1003,0.010507781233591801
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.015919738519830813
1009,0.0
1010,0.005176880518440523
1011,0.04001774514073831
1012,0.0
1013,0.008914880318117591
1014,0.021370313858317735
1015,0.01145964437293903
1016,0.0
1017,0.0
1018,0.0014642479176558193
1019,0.0
1020,0.0
1021,0.03107792419372346
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.003947432691651129
1033,0.0
1034,0.015200848413736793
1035,0.010625976019872158
1036,0.0056374020291568286
1037,0.007205426195508702
1038,0.0
1039,0.0
1040,0.0
1041,0.006962436051967053
1042,0.0
1043,0.0
1044,0.0
1045,0.003247696119019137
1046,0.00970720035613118
1047,0.018065636094212703
1048,0.010232711602972094
1049,0.0
1050,0.0
1051,0.0034842201239204053
1052,0.000979444142658959
1053,0.006414111525573014
1054,0.005550293229929569
1055,0.03102165484047897
1056,0.021695448591577415
1057,0.012372832389756104
1058,0.022067599760189825
1059,0.0
1060,0.0
1061,0.02453096180006299
1062,0.0
1063,0.0
1064,0.0
1065,0.002886028645299741
1066,0.02592952350585642
1067,0.0011304149542400957
1068,0.0
1069,0.00019956340597557023
1070,0.0
1071,0.004995336377344526
1072,0.007047475835266508
1073,0.0
1074,0.0
1075,0.00656049392917636
1076,0.023581324211652512
1077,0.011267781717001761
1078,0.0
1079,0.0029780251523195533
1080,0.0056592706638287854
1081,0.0
1082,0.0
1083,0.007105379394312064
1084,0.0009548559890073519
1085,0.0019518999529167884
1086,0.028093025945156898
1087,0.0
1088,0.0
1089,0.00629386050375683
1090,0.0
1091,0.01723833193335182
1092,0.0
1093,0.0018856394067001349
1094,0.015291116983343091
1095,0.0
1096,0.0044800638743600005
1097,0.011696257404974642
1098,0.007804557627230369
1099,0.0
1100,0.0
