Wavelength,Intensity
510,0.02611308769362481
511,0.0
512,0.01385266363683468
513,0.028097514848296447
514,0.00014749598519654393
515,0.0
516,0.010106392204934696
517,0.013803500967799255
518,0.02241028241972464
519,0.0
520,0.019527975419029245
521,0.0
522,0.0
523,0.024158217952296397
524,0.015890503381660457
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.00419050115873175
531,0.0
532,0.034093048318939306
533,0.0
534,0.0
535,0.0
536,0.0
537,0.0
538,0.0
539,0.013693220278527977
540,0.024098309397794525
541,0.0
542,0.0
543,0.031920863451238166
544,0.0
545,0.0059879786661861745
546,0.0
547,0.0
548,0.011102010311011934
549,0.0
550,0.053163060356428725
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.03259815352883354
557,0.027256818201284283
558,0.0
559,0.0
560,0.0076115965127146685
561,0.0
562,0.004810452318392624
563,0.02100876961664599
564,0.001969920606726523
565,0.017360017768614268
566,0.0
567,0.03496302898975497
568,0.0
569,0.0
570,0.015471280587441592
571,0.02827142163510654
572,0.0
573,0.0
574,0.0
575,0.028981380183908133
576,0.0
577,0.0
578,0.006545117515467462
579,0.0
580,0.0
581,0.0074243932849560245
582,0.016202314973862663
583,0.0
584,0.03510302121626007
585,0.0
586,0.0
587,0.0
588,0.004619362261105645
589,0.020707926560546996
590,0.005698417369999923
591,0.010268609190580754
592,0.0
593,0.0
594,0.0
595,0.02936354353476335
596,0.0
597,0.0
598,0.003018880272533174
599,0.0
600,0.016335742749331025
601,0.0
602,0.012102333715569059
603,0.0004760438561233836
604,0.0
605,0.0
606,0.0157550669411818
607,0.0
608,0.02873818460423709
609,0.0
610,0.0
611,0.01758525115835829
612,0.0012856023017886818
613,0.026151287699527525
614,0.0
615,0.0
616,0.0
617,0.0013883206531510337
618,0.0
619,0.002424836332287384
620,0.026866843071404536
621,0.0
622,0.002755629220446059
623,0.0
624,0.013003914914493469
625,0.004893162365079722
626,0.033550726645066926
627,0.016275987931474376
628,0.00600899104405297
629,0.054573453942992275
630,0.021462374815125917
631,0.0
632,0.02048036887974352
633,0.01212659764372789
634,0.03850754489147118
635,0.01161800582587952
636,0.0
637,0.0
638,0.016209000482762234
639,0.0
640,0.006433536848635913
641,0.0
642,0.022570881558332662
643,0.001476171048432729
644,0.028164054830199285
645,0.0
646,0.001188232621028264
647,0.0
648,0.007307311947004857
649,0.0
650,0.0035678885132319664
651,0.0
652,0.0
653,0.035758053093346724
654,0.0
655,0.0
656,0.03260193281474842
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.004084536250217082
664,0.009398180586764086
665,0.0
666,0.03571150473602341
667,0.0
668,0.017679409493382484
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.02875198762032628
675,0.0
676,0.0
677,0.0
678,0.012094101851704902
679,0.057545620223044394
680,0.024527689578961117
681,0.0
682,0.0
683,0.0
684,0.01686910653537157
685,0.009886390835457755
686,0.0
687,0.008107444098133203
688,0.0
689,0.0
690,0.00739663863004424
691,0.02886357776356342
692,0.0
693,0.01798702445734008
694,0.03010121065793829
695,0.014435336147707662
696,0.0
697,0.00829990549607135
698,0.001349543422523738
699,0.0
700,0.011493648493483718
701,0.0
702,0.025316212289024267
703,0.016711298605185786
704,0.0
705,0.00435504206700144
706,0.022147173517253847
707,0.055153400007454625
708,0.041708888404527134
709,0.03249897259329777
710,0.004501921525187097
711,0.008076617059170907
712,0.04877748020280016
713,0.0055869393513830355
714,0.0
715,0.0014096248395067674
716,0.00472849271907948
717,0.0
718,0.0020119738382929605
719,0.035437967203894624
720,0.0
721,0.0019319492682076357
722,0.0
723,0.006492890511750213
724,0.03553701601917855
725,0.0
726,0.0
727,0.0
728,0.0
729,0.022111866389101037
730,0.04453891047702576
731,0.02289551896569106
732,0.02637807845939872
733,0.0
734,0.03654769392271875
735,0.0
736,0.017195709602832822
737,0.0
738,0.0
739,0.009463600747983065
740,0.03906647370412737
741,0.002641479853579254
742,0.027495604121352688
743,0.0020655545874245355
744,0.0
745,0.0
746,0.005191116294307676
747,0.01555817389514783
748,0.019663849690652983
749,0.0
750,0.009858400948080723
751,0.005351261157715306
752,0.0
753,0.016825080771290583
754,0.0
755,0.0
756,0.019616819127688773
757,0.0
758,0.0
759,0.015241546130133583
760,0.0
761,0.01717828395441808
762,0.0
763,0.0
764,0.027548397148195593
765,0.0
766,0.0
767,0.0
768,0.0
769,0.019621647656241754
770,0.0
771,0.0
772,0.0
773,0.0
774,0.009209455041616249
775,0.0
776,0.010530963842169044
777,0.0
778,0.007343814468035024
779,0.013848513744257865
780,0.0
781,0.010662976171677297
782,0.02893290441340962
783,0.0014797659663356947
784,0.006477875760183643
785,0.026677527798295696
786,0.015509080483565457
787,0.01339790432087024
788,0.008371457944872134
789,0.003248569839194936
790,0.011993072847760125
791,0.0030201795967663603
792,0.028837541731013813
793,0.033097788047267936
794,0.012072641831712125
795,0.013400342509100355
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.035473303361887004
803,0.0
804,0.00327310181950423
805,0.0
806,0.0
807,0.0
808,0.02325088048740607
809,0.0
810,0.0
811,0.0
812,0.0018283209834620037
813,0.0
814,0.015500204767978034
815,0.03586018838178549
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0048913967451786515
822,0.027480663876562332
823,0.021911730507707977
824,0.0283877701400069
825,0.0
826,0.010076027579642469
827,0.017798005457315066
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0028480266816809157
835,0.019819357758085184
836,0.0
837,0.0
838,0.0
839,0.01787270200610291
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.004366233146655157
848,0.0
849,0.013914604652228149
850,0.009658567058404888
851,0.0
852,0.0
853,0.0
854,0.000507864223381637
855,0.0
856,0.0
857,0.011198156555948621
858,0.030265288292485308
859,0.02323188850186075
860,0.0
861,0.03690205271869101
862,0.007889159381498225
863,0.0029376336081921323
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.019387394354972384
870,0.0
871,0.0
872,0.0
873,0.034839667136616674
874,0.0
875,0.0
876,0.0
877,0.0038845798828150953
878,0.011067361631482166
879,0.02197960549634603
880,0.0
881,0.0
882,0.002967774273856408
883,0.0
884,0.018059509987769413
885,0.0
886,0.0383446697350768
887,0.02138795728605801
888,0.004250398800093521
889,0.0
890,0.0
891,0.007878866235870533
892,0.0
893,0.0
894,0.003257106560368055
895,0.0011994977545449746
896,0.020502398933297316
897,0.0
898,0.0
899,0.005744311667922704
900,0.0
901,0.0
902,0.005490190768103901
903,0.02397930650750007
904,0.0
905,0.0
906,0.02028176909758095
907,0.0
908,0.010432727175851749
909,0.012118646671258152
910,0.025406562649585077
911,0.007151148949666963
912,0.0
913,0.0
914,0.0
915,0.016542031193860975
916,0.0
917,0.0011093859915181296
918,0.04333749591486399
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0013443882901516982
924,0.0
925,0.0
926,0.011432847800851582
927,0.0
928,0.0029232496454427784
929,0.01467933885267952
930,0.0038914117715003966
931,0.0008898541872112786
932,0.02874859937891216
933,0.0
934,0.0
935,0.015106113036168241
936,0.0
937,0.0
938,0.01579529655355736
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.00073409231253504
946,0.01991988517846482
947,0.0
948,0.0
949,0.0
950,0.0027104447982459635
951,0.0
952,0.021759016368347206
953,0.0
954,0.0
955,0.0
956,0.0
957,0.006365356775229209
958,0.0
959,0.0
960,0.006285912759407371
961,0.03490387827482058
962,0.029660392803547847
963,0.004227784050905913
964,0.023440331807480615
965,0.0
966,0.009944073561179483
967,0.00887585750604803
968,0.0
969,0.00420731005625596
970,0.0006106000261840473
971,0.0038147640218275957
972,0.009482908540700502
973,0.0
974,0.00600621440204163
975,0.0
976,0.013263632909335332
977,0.012488062531061201
978,0.006938598358467318
979,0.0
980,0.0
981,0.007422701285917087
982,0.0010877183833827631
983,0.0007415549376087871
984,0.0
985,0.006681323836755459
986,0.008724821717079584
987,0.0
988,0.010878953975459214
989,0.0
990,0.018108515253533592
991,0.0
992,0.004150696186578388
993,0.03508147685597699
994,0.0
995,0.0
996,0.0
997,0.0035246513696330795
998,0.009725743898985761
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.000588992947293433
1007,0.007691461807232043
1008,0.0064129396446657265
1009,0.004348055880751537
1010,0.02572895221778098
1011,0.0
1012,0.008628218429404007
1013,0.023284467714321595
1014,0.0
1015,0.0026284512834572355
1016,0.016174546598836454
1017,0.018086667339081187
1018,0.03884823767279438
1019,0.0
1020,0.0
1021,0.005702251392192752
1022,0.0
1023,0.0
1024,0.0
1025,0.0018901685350954597
1026,0.0
1027,0.0
1028,0.002626656538475523
1029,0.010829166734783804
1030,0.030300245135674787
1031,0.00400503467306488
1032,0.009843470187888817
1033,0.0
1034,0.0
1035,0.0
1036,0.0372960315516676
1037,0.0069435458356092794
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.014993262594558717
1045,0.0019012061414016767
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0029350554286369547
1056,0.015660204218742913
1057,0.017511698616806938
1058,0.0
1059,0.0016671007966142623
1060,0.0
1061,0.025541432575491657
1062,0.0
1063,0.0
1064,0.0
1065,0.015641781748918632
1066,0.0
1067,0.0
1068,0.014008846232130247
1069,0.0
1070,0.022305779035602966
1071,0.0
1072,0.0
1073,0.054599951363033646
1074,0.026066458584292258
1075,0.010599313782528007
1076,4.250996822712798e-05
1077,0.0
1078,0.03833434135300602
1079,0.0023621483931426162
1080,0.0
1081,0.0008446755986478575
1082,0.0034785247160557028
1083,0.0
1084,0.02017895189107526
1085,0.0
1086,0.04555721792295469
1087,0.019578723257841574
1088,0.01254981028981235
1089,0.0
1090,0.0
1091,0.004221687644589603
1092,0.005329000187906903
1093,0.0
1094,0.019856330346559863
1095,0.006145522068113885
1096,9.101157328864263e-05
1097,0.004059322235792434
1098,0.010491130622386572
1099,0.0
1100,0.005088469102451202
