Wavelength,Intensity
576,0.012848169008562917
577,0.03914007261922012
578,0.0
579,0.0
580,0.0
581,0.008971075153290563
582,0.002501920255099898
583,0.014909524307380054
584,0.0
585,0.02958294267171567
586,0.044436164873733267
587,0.0
588,0.0
589,0.0
590,0.027187306394250377
591,0.024152083685049633
592,0.0
593,0.0
594,0.012168313318045736
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.03455499210525921
601,0.03608273706534759
602,0.0
603,0.0237748324947961
604,0.02631632543580053
605,0.04246288797528317
606,0.01615883334686448
607,0.030874149858708233
608,0.0
609,0.04466320414568063
610,0.033172371101212156
611,0.04952304850899751
612,0.04849812099759355
613,0.054779037974745995
614,0.06978038259696522
615,0.05765653953888722
616,0.07562839527815222
617,0.11118495849410531
618,0.10316118085316366
619,0.0964864271705245
620,0.10851424288630265
621,0.13308885632673725
622,0.15771967018446598
623,0.18740935133286366
624,0.22896362685310861
625,0.25311090987687607
626,0.28937027141391247
627,0.2940450619561294
628,0.34868322922372286
629,0.38039821586554656
630,0.4467212730908122
631,0.4559672055592385
632,0.4798272135606207
633,0.5283106005061157
634,0.5705647122070282
635,0.6003950107332509
636,0.6425986935466119
637,0.6931494219803965
638,0.7115319567571974
639,0.7708250864367902
640,0.8135094571675888
641,0.8736276440245251
642,0.8470624886100482
643,0.9012013525178599
644,0.9336506645842733
645,0.9611342948487216
646,0.9399418800989888
647,1.0196467734085617
648,0.9810507441590183
649,1.0022540299902907
650,0.9957123256585987
651,1.0334085124080108
652,1.027939528231384
653,0.9943912626096536
654,0.9939410026310638
655,0.9667334190350201
656,0.9072843110891992
657,0.8902124086509811
658,0.8431609801972513
659,0.8411715884634405
660,0.806719836821589
661,0.7219071310779022
662,0.7079889913469264
663,0.6796876684056039
664,0.6554690532266328
665,0.599899630017912
666,0.5744513155527838
667,0.5043238984039441
668,0.4703014632231376
669,0.4338872641352935
670,0.42598932201216316
671,0.3821023070091833
672,0.33977834719763433
673,0.34298295688667413
674,0.25480415944547263
675,0.21845369061912423
676,0.18920182728800128
677,0.20806978526167022
678,0.1794010555785003
679,0.16326338212418057
680,0.07053734339802664
681,0.13676878526385755
682,0.09392437186243509
683,0.08448460766103393
684,0.07602819139878049
685,0.05963380436769851
686,0.06079315284785064
687,0.054612874630056735
688,0.04208078004831542
689,0.03706863916244121
690,0.0
691,0.008366340885774615
692,0.009629571255928835
693,0.06029994379116388
694,0.022541120193481062
695,0.022541755840850324
696,0.0
697,0.0
698,0.018863696151964923
699,0.028926038167477675
700,0.01727070260984092
701,0.0
702,0.009349536435637086
703,0.010371629425563064
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.007997991464783048
710,0.027185668982033288
711,0.006439740830960346
712,0.0
713,0.0
714,0.015363880105560331
715,0.0
716,0.0
717,0.0
718,0.022972157821380724
719,0.0
720,0.0
721,0.015052000705993229
722,0.03146201139883059
723,0.0
724,0.003895640660430236
725,0.0
726,0.0023550139608541428
727,0.0
728,0.0
729,0.0
730,0.0
731,0.047947317871645904
732,0.0057355522918360905
733,0.016031850254483122
734,0.0
735,0.0
736,0.004955117203988928
737,0.0
738,0.0017503451998194097
739,0.01872350155681166
740,0.0
741,0.00585809688025183
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0015756032567345905
747,0.0
748,0.007642058251371773
749,0.0061839176403100694
750,0.0
751,0.021695930509475343
752,0.0
753,0.03637211152807391
754,0.0
755,0.0
756,0.0
757,0.010934993441911192
758,0.0008245840912907144
759,0.034231717636239986
760,0.0
761,0.0022769346465235773
762,0.0
763,0.018869996778442855
764,0.031347656309653124
765,0.0
766,0.019561867188624522
767,0.020470982487926618
768,0.007490260235543998
769,0.03512400870552006
770,0.0
771,0.001674014718599297
772,0.0
773,0.004363291419774947
774,0.0
775,0.0
776,0.0
777,0.0
778,0.02462263561865318
779,0.0055055738373678016
780,0.0
781,0.008105853152478325
782,0.011605857246233394
783,0.008252001659098967
784,0.0
785,0.01368921902211436
786,0.0022325577380484314
787,0.0
788,0.0
789,0.029456650838860274
790,0.0
791,0.0
792,0.012825341086684497
793,0.0
794,0.03998466247814223
795,0.0
796,0.0
797,0.01507156844184024
798,0.0
799,0.0
800,0.0
801,0.023697240606877123
802,0.0
803,0.005984716305770482
804,0.0
805,0.0
806,0.01690571151135412
807,0.00807361590981288
808,0.004606833118099087
809,0.026065675980688454
810,0.0
811,0.0
812,0.0
813,0.02910326326589756
814,0.0404791376952675
815,0.013600996278088407
816,0.024236080059956845
817,0.009628281444053031
818,0.010106990976914589
819,0.00465712372273383
820,0.01336414002993905
821,0.014095690635813094
822,0.0
823,0.0
824,0.023684144824104063
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.01174171121254486
831,0.042290658095485247
832,0.01657386776478115
833,0.0
834,0.0
835,0.0
836,0.01366462145666453
837,0.00017617921683717516
838,0.008765706422258514
839,0.0
840,0.0
841,0.0
842,0.0
843,0.008832334774875033
844,0.0
845,0.01651112161462551
846,0.0
847,0.0007296917347343493
848,0.026147507208430693
849,0.025186864436464257
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.007306803314571668
856,0.0
857,0.0
858,0.0
859,0.0
860,0.030134491533180558
861,0.0
862,0.010300200959193843
863,0.014960793576302969
864,0.01549980267173824
865,0.020261514965275017
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.016037510739175708
872,0.0085619192124683
873,0.006424011136711213
874,0.005486154402631099
875,0.01612743669164888
876,0.008682031255622372
877,0.011500550373396996
878,0.0
879,0.03143870149846223
880,0.0
881,0.0
882,0.007648336921348631
883,0.0
884,0.03973663672384929
885,0.0
886,0.0049196092165504106
887,0.0015070242932215228
888,0.0005022673412205788
889,0.0
890,0.0
891,0.0
892,0.02374592002776707
893,0.02433267786987517
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.01986739021525617
900,0.004004261156185989
901,0.0193799365690065
902,0.001363238303806813
903,0.013538248542748186
904,0.0
905,0.0
906,0.04985794839976521
907,0.0
908,0.0
909,0.0036420166094487307
910,0.0036012160339964285
911,0.0
912,0.0
913,0.018593819652526405
914,0.0
915,0.0
916,0.0
917,0.005068813771742801
918,0.01485475970925986
919,0.0
920,0.032160510261128594
921,0.00028373306723590737
922,0.028120101379047205
923,0.006660095447350707
924,0.02039498954817109
925,0.0
926,0.0
927,0.0
928,0.005368365891712547
929,0.0
930,0.005524451831370832
931,0.0
932,0.0008929352232095682
933,0.021530896036511475
934,0.00794349709687477
935,0.0
936,0.03856456636482994
937,0.017584398529370066
938,0.0
939,0.005948113936846506
940,0.0
941,0.0
942,0.027366408082101678
943,0.008549372696253872
944,0.0
945,0.0
946,0.0
947,0.013163086503135869
948,0.0
949,0.004439781876995165
950,0.03326928247562538
951,0.0
952,0.03206708696595376
953,0.0
954,0.0016615925820005991
955,0.0
956,0.013716185620717775
957,0.0344553683342805
958,0.017916153194018198
959,0.006646016497710373
960,0.0
961,0.0
962,0.0089305034320213
963,0.005403303570066551
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.003530786961720142
970,0.01979356470387392
971,0.0
972,0.036846963528180066
973,0.0
974,0.0041168287325062045
975,0.0
976,0.016563155240593687
977,0.006024356003060283
978,0.0038095203329861008
979,0.02608865057181164
980,0.018206383220186625
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0456353861356004
987,0.0
988,0.018940418903623763
989,0.0
990,0.006606283892916952
991,0.0
992,0.0
993,0.014322286187034744
994,0.016621342840342387
995,0.04413024438079751
996,0.0
997,0.0
998,0.014470349869090293
999,0.001627993990780279
1000,0.0
1001,0.0012383073130404442
1002,0.0
1003,0.007137132904369474
1004,0.03171293507728942
1005,0.015166857631440068
1006,0.020501250695002315
1007,0.0
1008,0.006037613089981753
1009,0.015633298927032687
1010,0.03312018888661223
1011,0.006756898219116751
1012,0.0
1013,0.0
1014,0.021171437953274946
1015,0.0
1016,0.0
1017,0.0
1018,0.02626056874247373
1019,0.00738254707105092
1020,0.0
1021,0.024090494410218707
1022,0.0
1023,0.01930385199534226
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.010425309154085039
1029,0.02010628899280471
1030,0.006571148269844745
1031,0.0
1032,0.0
1033,0.01494146557633058
1034,0.0
1035,0.0
1036,0.021400248161089905
1037,0.0033519472728456927
1038,0.0
1039,0.01013973184117321
1040,0.0014261487617842161
1041,0.0
1042,0.020725054336091096
1043,0.0
1044,0.04627917283226895
1045,0.0
1046,0.0
1047,0.005924388256691218
1048,0.0
1049,0.0
1050,0.014562571725353626
1051,0.0
1052,0.0
1053,0.0
1054,0.010875723354802217
1055,0.0
1056,0.0
1057,0.0046321726055286476
1058,0.0037614025812098425
1059,0.00021387542206852155
1060,0.0
1061,0.0
1062,0.028188242800556096
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0002830174156567929
1068,0.016419351552337084
1069,0.020549803693673544
1070,0.018533020083102977
1071,0.05332965278037124
1072,0.0
1073,0.013630851645482882
1074,0.004199296197855245
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.007952178660989377
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.003833825976430054
1090,0.010764333089391072
1091,0.0380841251817367
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0005145811565482552
1097,0.0
1098,0.0051672378176711034
1099,0.007445591425984926
1100,0.0
