Wavelength,Intensity
918,0.0
919,0.056266963888149946
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.008281761187581957
926,0.0
927,0.0
928,0.0
929,0.0
930,0.00943151788901383
931,0.03764449159092196
932,0.0
933,0.0
934,0.02243316300901251
935,0.0029881155984688053
936,0.011386296319986234
937,0.005561061610263896
938,0.0
939,0.0
940,0.0
941,0.0
942,0.02365402099727694
943,0.002552479844969093
944,0.03239867576739144
945,0.0
946,0.005406719363336189
947,0.006934237056514418
948,0.0
949,0.0
950,0.0
951,0.0
952,0.027369176803182734
953,0.01252387339739455
954,0.020460175886897976
955,0.0001659366791446028
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0002604251212259546
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.00042738285950744294
967,0.0
968,0.012202637830651088
969,0.0
970,0.0
971,0.016844225502722365
972,0.02417520240186768
973,0.008397759754585125
974,0.0
975,0.00548516192839621
976,0.02010716976484311
977,0.0005762073800918965
978,0.044339422724576076
979,0.0
980,0.00984122371942022
981,0.0
982,0.0
983,0.013057369924871784
984,0.0
985,0.04504395868717687
986,0.00394657120943886
987,0.0
988,0.011838569876846672
989,0.0
990,0.0
991,0.05649365680478561
992,0.02560211864892481
993,0.0037815970869294305
994,0.0
995,0.02451316548711019
996,0.0
997,0.02763405842835658
998,0.03994051772853202
999,0.007811606597753395
1000,0.010483945845961294
1001,0.022065418677020446
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.00687057543756043
1007,0.011132776848527095
1008,0.0
1009,0.015065133364374376
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.01495027013615261
1015,0.018017852033497636
1016,0.008592536017840225
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.006251887511638377
1022,0.029156893593284387
1023,0.0
1024,0.02242542784512996
1025,0.0
1026,0.00039229862134784667
1027,0.0
1028,0.018010160978900607
1029,0.0
1030,0.0031320058703648537
1031,0.0
1032,0.03680317790933207
1033,0.0
1034,0.0
1035,0.0
1036,0.02456148619906028
1037,0.002326004244743355
1038,0.0
1039,0.006553261269658472
1040,0.030204096843951225
1041,0.004607975810209085
1042,0.0
1043,0.004321685822859676
1044,0.0
1045,0.021414143220541977
1046,0.0
1047,0.010226124254438052
1048,0.02831798717198841
1049,0.0
1050,0.0
1051,0.00886392076709318
1052,0.0054128503918419195
1053,0.015089026416116553
1054,0.0
1055,0.0
1056,0.016393459362081843
1057,0.01998420841503518
1058,0.0
1059,0.0
1060,0.002245213439326925
1061,0.0
1062,0.0
1063,0.0
1064,0.013617624444229556
1065,0.0
1066,0.010460781710739839
1067,0.0
1068,0.014867813199657376
1069,0.0
1070,0.0
1071,0.0
1072,0.027268994012827837
1073,0.0
1074,0.0
1075,0.022912107749298527
1076,0.009691868487737367
1077,0.0
1078,0.0026264373613923437
1079,0.002885334839249553
1080,0.0
1081,0.0
1082,0.0195407049023685
1083,0.0
1084,0.0
1085,0.0
1086,0.006692778411100558
1087,0.008621296934126799
1088,0.0
1089,0.028672220710091036
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.027910545057512375
1095,0.0013490750767894476
1096,0.007443344802526653
1097,0.0
1098,0.0005578745534141581
1099,0.0033960475729919526
1100,0.012428406279166786
