Wavelength,Intensity
646,0.029550779426936354
647,0.0
648,0.009972711494111896
649,0.0
650,0.016753844736396024
651,0.0
652,0.0022504477066551325
653,0.008832153604952436
654,0.014639915645398481
655,0.04032117511095227
656,0.1252516967602914
657,0.3285744073228083
658,0.6167470950358686
659,0.8648766606323963
660,0.9682024419878067
661,0.8822452235811096
662,0.6116928876870456
663,0.31901786068371474
664,0.11091623082860659
665,0.07157440688467043
666,0.0
667,0.0
668,0.0
669,0.013051205914298375
670,0.0
671,0.0
672,0.0
673,0.00048101081669984315
674,0.0
675,0.037445033240842356
676,0.0008988076110555232
677,0.010447964787896275
678,0.0
679,0.0
680,0.024778079138330723
681,0.0
682,0.0
683,0.0
684,0.017324603466199573
685,0.004599464088255344
686,0.019845421781828635
687,0.0
688,0.0
689,0.001080558447869237
690,0.0
691,0.001711183913307231
692,0.0
693,0.0
694,0.0
695,0.005452678120657515
696,0.0
697,0.00916170267050738
698,0.0
699,0.003954859036928335
700,0.016463927119673254
701,0.020381311630721734
702,0.0
703,0.0
704,0.02269725128343077
705,0.0
706,0.0
707,0.03050671927843952
708,0.0
709,0.0
710,0.0009961932280360898
711,0.0
712,0.0
713,0.021647243345243396
714,0.0
715,0.0
716,0.0
717,0.023303692880772317
718,0.02864292525828764
719,0.002331100351813045
720,0.0
721,0.0
722,0.0
723,0.0025899521956224093
724,0.0
725,0.01087675448655364
726,0.0
727,0.0
728,0.03216771779538751
729,0.012844627959361941
730,0.006943848457300231
731,0.0
732,0.021611415969498688
733,0.018404850919458503
734,0.0
735,0.0
736,0.0
737,0.029110162088698023
738,0.026412310059349853
739,0.006341488044507673
740,0.025473366640459922
741,0.01302010535827985
742,0.02507715208003177
743,0.005915047122453771
744,0.0011758061720832987
745,0.0
746,0.0
747,0.0
748,0.025639005477288288
749,0.036864766690521925
750,0.00609335092592999
751,0.0057307010074407905
752,0.0
753,0.0
754,0.0
755,0.033374204724172525
756,0.02031832050704981
757,0.002142834303935532
758,0.0
759,0.02219489908745613
760,0.017169311712564275
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.01293842889309323
770,0.014226744935152894
771,0.0
772,0.01309586263433168
773,0.0
774,0.0
775,0.0
776,0.010930255560485163
777,0.0037726885594936144
778,0.0
779,0.009310001898426833
780,0.010806442627063382
781,0.0
782,0.006676598577640541
783,0.012948966985911001
784,0.022649670177789336
785,0.0
786,0.0
787,0.0
788,0.00499159736947883
789,0.010047166721861065
790,0.0
791,0.0
792,0.016541187747735494
793,0.0
794,0.018998588694363945
795,0.0022324274983239172
796,0.0
797,0.015508136851473184
798,0.02860267026500255
799,0.006860597522104525
800,0.0
801,0.01514985312943948
802,0.004535393078602022
803,0.0
804,0.003679737678353828
805,0.020539840738286783
806,0.035893965747629555
807,0.009368729906351294
808,0.0
809,0.011133134834131506
810,0.0
811,0.02812078306647635
812,0.0
813,0.0
814,0.0
815,0.018500153991430773
816,0.0
817,0.0
818,0.001044514666216971
819,0.0
820,0.009639899223093128
821,0.018200983067418377
822,0.014990200201986706
823,0.01962095903266339
824,0.0
825,0.015766870630359493
826,0.003767105427084963
827,0.036507294545316975
828,0.016650789974740735
829,0.0
830,0.03652395154588541
831,0.0
832,0.0020361315099809846
833,0.002460761322380444
834,0.0
835,0.034574151665663855
836,0.021013584345871854
837,0.0
838,0.0020916185332758176
839,0.02511486247719411
840,0.019484500713083903
841,0.0
842,0.012587345520072941
843,0.0
844,0.0
845,0.01826331893076853
846,0.012232060777280701
847,0.005241482033391951
848,0.0
849,0.0
850,0.0
851,0.0012196669155347425
852,0.0
853,0.0
854,0.0
855,0.0
856,0.03242314297636953
857,0.0
858,0.0
859,0.0
860,0.03234931480477545
861,0.019862303451271286
862,0.021172890278873653
863,0.003981589270537862
864,0.0
865,0.0
866,0.0032300603654765413
867,0.01534703397875826
868,0.0
869,0.006249762130070972
870,0.0
871,0.0
872,0.003016221951268985
873,0.011739877700719277
874,0.004902071193516136
875,0.0
876,0.014476664824626844
877,0.004399158005280448
878,0.05162600648855623
879,0.030745852557987445
880,0.0
881,0.02334721580534561
882,0.02514408076527921
883,0.027044819150813876
884,0.0
885,0.0
886,0.0
887,0.0
888,0.006999413032624402
889,0.0
890,0.0
891,0.003051530044279614
892,0.0
893,0.0
894,0.0
895,0.03262168948910744
896,0.0
897,0.020865927032037792
898,0.0
899,0.0
900,0.009952464664743466
901,0.0
902,0.0
903,0.0
904,0.001524094706310339
905,0.0
906,0.021919275223242045
907,0.0
908,0.0020644924636738153
909,0.012283684031035854
910,0.036600171373501834
911,0.0
912,0.0
913,0.002300422499221073
914,0.013936849161551414
915,0.0
916,0.0
917,0.0
918,0.031137652436563336
919,0.001211872289896733
920,0.0
921,0.01183828720986162
922,0.032710318622586824
923,0.0
924,0.0
925,0.00531071301739816
926,0.0
927,0.0008865411923893006
928,0.022800331098271443
929,0.020786938953076803
930,0.0
931,0.0
932,0.0
933,0.0
934,0.004745954812528484
935,0.02752705098194041
936,0.0
937,0.034143185744397106
938,0.0
939,0.01914899653454375
940,0.0
941,0.0
942,0.011137767004376683
943,0.02095286132650555
944,0.014432560814483995
945,0.011348584520833907
946,0.0
947,0.02781369513182836
948,0.0
949,0.0412013662958582
950,0.017067595447031954
951,0.0
952,0.0
953,0.009908047819559916
954,0.0011044752052885782
955,0.011294452148868362
956,0.013231716061110612
957,0.0
958,0.0
959,0.028802294170744727
960,0.0
961,0.0
962,0.010614765511255038
963,0.00035300347613325355
964,0.0
965,0.0
966,0.005693057603625439
967,0.0
968,0.0
969,0.0005591596940965329
970,0.0013374363148068115
971,0.010840124047244356
972,0.0
973,0.005429552691466829
974,0.0
975,0.0
976,0.0
977,0.0
978,0.040187119184524
979,0.017073305731611876
980,0.0
981,0.0
982,0.0
983,0.016055112907765883
984,0.0
985,0.0
986,0.01839746465610494
987,0.0
988,0.0
989,0.0
990,0.03412510602072774
991,0.0
992,0.0
993,0.007572235083764461
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.007243378402204075
1000,0.05078752353522443
1001,0.022410513909138445
1002,0.043138913528167934
1003,0.0
1004,0.0
1005,0.0
1006,0.004260864749784332
1007,0.0
1008,0.014027475774253053
1009,0.0
1010,0.032165061815198404
1011,0.0
1012,0.021567546557563762
1013,0.0
1014,0.009770174355921698
1015,0.0
1016,0.008552001277593048
1017,0.0
1018,0.0
1019,0.033935969774983275
1020,0.0019550062521949893
1021,0.019928424410175193
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.00740047300233563
1027,0.0
1028,0.0
1029,0.0
1030,0.035616292618829204
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.002108063630809139
1037,0.0
1038,0.024427673687604706
1039,0.0
1040,0.0
1041,0.00837896894058669
1042,0.018899150729772937
1043,0.0
1044,0.013728167385830515
1045,0.016735538823331522
1046,0.0
1047,0.02082752132568393
1048,0.0
1049,0.0
1050,0.0
1051,0.011008081706067168
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.00442150109910807
1059,0.03532129276100695
1060,0.006044740608338467
1061,0.0
1062,0.0
1063,8.244085855885803e-05
1064,0.0
1065,0.0
1066,0.0
1067,0.004047951151345744
1068,0.0
1069,0.003913557417030964
1070,0.007600572673507249
1071,0.012513592455420908
1072,0.0
1073,0.0
1074,0.026798828433810824
1075,0.00019034099071670724
1076,0.01980917693220535
1077,0.0
1078,0.018578938971733294
1079,0.00720219970351835
1080,0.005259278242642575
1081,0.00921427238506611
1082,0.0
1083,0.0
1084,0.005253873809826094
1085,0.009487021052946094
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0177869895306979
1096,0.0
1097,0.020834725026978043
1098,0.0
1099,0.0009173187110938908
1100,0.0311262923500719
